     21.25000    164.00000    379.90000    411.70000   1620.52000   4915.78728   4704.98097      0.00000 ************ ************    4.4804923E-02    1.1200000E+00
     21.50000    164.00000    379.10000    410.70000   1619.95000   4936.78312   4705.35305      0.00000 ************ ************    4.9184423E-02    1.2500000E+00
     21.75000    164.00000    378.50000    409.80000   1620.52000   4957.77897   4704.98097      0.00000 ************ ************    5.3729866E-02    1.3800000E+00
     22.00000    164.00000    378.20000    409.50000   1622.62000   4977.15975   4703.61240      0.00000 ************ ************    5.8156865E-02    1.5000000E+00
     22.25000    164.00000    378.00000    409.60000   1625.76000   4990.08027   4701.57265      0.00000 ************ ************    6.1364065E-02    1.5800000E+00
     22.50000    164.00000    378.00000    410.20000   1630.43000   4990.08027   4698.55365      0.00000 ************ ************    6.2046033E-02    1.5800000E+00
     22.75000    164.00000    378.00000    410.90000   1635.01000   4990.08027   4695.60982      0.00000 ************ ************    6.2711865E-02    1.5800000E+00
     23.00000    164.00000    378.00000    411.00000   1631.29000   4991.69533   4697.99959      0.00000 ************ ************    6.2515062E-02    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1619.28000   4998.15559   4705.79074      0.00000 ************ ************    6.2128741E-02    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1600.92490   5011.07611   4717.92158      0.00000 ************ ************    6.2136371E-02    1.7100000E+00
     20.75000    163.80000    381.80000    413.10000   1609.94100   4899.63663   4711.92910      0.00000 ************ ************    3.9836662E-02    1.0200000E+00
     21.00000    163.80000    380.60000    412.60000   1618.61000   4912.55715   4706.22879      0.00000 ************ ************    4.3841549E-02    1.1000000E+00
     21.25000    163.80000    379.70000    412.10000   1624.81000   4925.47767   4702.18894      0.00000 ************ ************    4.7486124E-02    1.1800000E+00
     21.50000    163.80000    379.10000    411.40000   1628.53000   4940.01325   4699.77983      0.00000 ************ ************    5.1115889E-02    1.2700000E+00
     21.75000    163.80000    378.60000    410.70000   1632.05000   4959.39403   4697.51046      0.00000 ************ ************    5.5749439E-02    1.3900000E+00
     22.00000    163.80000    378.20000    410.40000   1635.77000   4977.15975   4695.12295      0.00000 ************ ************    6.0070163E-02    1.5000000E+00
     22.25000    163.80000    378.00000    410.50000   1639.77000   4990.08027   4692.56811      0.00000 ************ ************    6.3400711E-02    1.5800000E+00
     22.50000    163.80000    378.00000    411.00000   1643.97000   4991.69533   4689.89935      0.00000 ************ ************    6.4350205E-02    1.5900000E+00
     22.75000    163.80000    378.00000    411.50000   1648.07000   4991.69533   4687.30777      0.00000 ************ ************    6.4938676E-02    1.5900000E+00
     23.00000    163.80000    378.00000    411.50000   1644.16000   4994.92546   4689.77895      0.00000 ************ ************    6.5066288E-02    1.6100000E+00
     23.25000    163.80000    378.00000    411.00000   1631.96000   5001.38572   4697.56836      0.00000 ************ ************    6.4675453E-02    1.6500000E+00
     23.50000    163.80000    378.00000    410.00000   1611.75000   5012.69118   4710.73461      0.00000 ************ ************    6.4099676E-02    1.7200000E+00
     23.75000    163.80000    378.00000    409.00000   1608.45500   5027.22676   4712.91227      0.00000 ************ ************    6.6692201E-02    1.8100000E+00
     24.00000    163.80000    378.20000    408.90000   1617.22000   5022.38157   4707.13873      0.00000 ************ ************    6.6971223E-02    1.7800000E+00
     24.25000    163.80000    378.50000    409.80000   1614.46000   4998.15559   4708.95011      0.00000 ************ ************    6.1416129E-02    1.6300000E+00
     20.50000    163.50000    383.00000    413.80000   1604.92800   4899.63663   4715.25291      0.00000 ************ ************    3.9103676E-02    1.0200000E+00
     20.75000    163.50000    381.80000    413.60000   1605.74700   4912.55715   4714.70850      0.00000 ************ ************    4.1964131E-02    1.1000000E+00
     21.00000    163.50000    380.70000    413.40000   1616.14000   4923.86260   4707.84680      0.00000 ************ ************    4.5884204E-02    1.1700000E+00
     21.25000    163.50000    379.90000    413.10000   1626.05000   4935.16806   4701.38467      0.00000 ************ ************    4.9726496E-02    1.2400000E+00
     21.50000    163.50000    379.20000    412.80000   1635.58000   4946.47351   4695.24462      0.00000 ************ ************    5.3507093E-02    1.3100000E+00
     21.75000    163.50000    378.60000    412.40000   1645.11000   4962.62416   4689.17741      0.00000 ************ ************    5.8314440E-02    1.4100000E+00
     22.00000    163.50000    378.20000    412.20000   1652.64000   4978.77481   4684.43500      0.00000 ************ ************    6.2833578E-02    1.5100000E+00
