//Basalt percent:  5
//Potential temperature: 1500
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
    -12.05920    150.34610    351.50000    424.10000   1548.49463   4571.07246   4754.11254      0.01220  1.65744E+11  8.06390E+10      0.00000
    -17.26040    155.97890    353.60000    419.00000   1488.17204   4643.98992   4800.54182      0.01015  1.68352E+11  8.25452E+10      0.00000
    -20.41960    159.83920    373.20000    416.60000   1459.78494   4686.13053   4823.43596      0.00870  1.69657E+11  8.34971E+10      0.00000
    -20.64950    165.95980    332.50000    424.60000   1554.40860   4637.83455   4749.72321      0.00700  1.65500E+11  8.04605E+10      0.00000
    -22.87300    164.95350    365.70000    404.60000   1317.84946   4601.37582   4947.93917      0.02296  1.76953E+11  8.88112E+10      0.00000
    -28.44350    164.30290    380.70000    427.00000   1582.79570   4572.96642   4729.05853      0.01030  1.64359E+11  7.96241E+10      0.00000
    -28.84760    160.86920    360.50000    423.40000   1540.21506   4494.36708   4760.30636      0.01816  1.66089E+11  8.08914E+10      0.00000
    -17.18910    166.38630    298.10000    418.60000   1483.44086   4619.36844   4804.31106      0.01219  1.68566E+11  8.27013E+10      0.00000
