    -12.05920    150.34610      0.01050
    -17.26040    155.97890      0.00874
    -20.41960    159.83920      0.00749
    -20.64950    165.95980      0.00602
    -22.87300    164.95350      0.01969
    -28.44350    164.30290      0.00886
    -28.84760    160.86920      0.01560
    -17.18910    166.38630      0.01049
