//Basalt percent:  5
//Potential temperature: 2000
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
    -12.05920    150.34610    351.50000    424.10000   2048.49463   4571.07246   4485.53781      0.00000  1.52133E+11  7.03184E+10      0.01907
    -17.26040    155.97890    353.60000    419.00000   1988.17204   4643.98992   4506.93322      0.00000  1.53057E+11  7.10860E+10      0.03041
    -20.41960    159.83920    373.20000    416.60000   1959.78494   4686.13053   4518.04671      0.00000  1.53557E+11  7.14900E+10      0.03720
    -20.64950    165.95980    332.50000    424.60000   2054.40860   4637.83455   4483.60278      0.00000  1.52053E+11  7.02498E+10      0.03440
    -22.87300    164.95350    365.70000    404.60000   1817.84946   4601.37582   4583.64670      0.00000  1.56702E+11  7.39324E+10      0.00387
    -28.44350    164.30290    380.70000    427.00000   2082.79570   4572.96642   4474.71875      0.00000  1.51692E+11  6.99364E+10      0.02196
    -28.84760    160.86920    360.50000    423.40000   2040.21506   4494.36708   4488.29561      0.00000  1.52249E+11  7.04165E+10      0.00135
    -17.18910    166.38630    298.10000    418.60000   1983.44086   4619.36844   4508.73902      0.00000  1.53137E+11  7.11514E+10      0.02454
