     21.25000    164.00000    379.90000    411.67000   1525.52050   4915.78728   4770.59121      0.00000 ************ ************    3.0435655E-02    1.1200000E+00
     21.50000    164.00000    379.06000    410.69000   1524.94870   4936.78312   4771.00803      0.00000 ************ ************    3.4746345E-02    1.2500000E+00
     21.75000    164.00000    378.53000    409.84000   1525.52050   4957.77897   4770.59121      0.00000 ************ ************    3.9237853E-02    1.3800000E+00
     22.00000    164.00000    378.18000    409.49000   1527.61740   4977.15975   4769.06489      0.00000 ************ ************    4.3634309E-02    1.5000000E+00
     22.25000    164.00000    378.00000    409.62000   1530.76280   4990.08027   4766.78200      0.00000 ************ ************    4.6844658E-02    1.5800000E+00
     22.50000    164.00000    378.00000    410.25000   1535.43310   4990.08027   4763.40698      0.00000 ************ ************    4.7586379E-02    1.5800000E+00
     22.75000    164.00000    378.00000    410.88000   1540.00810   4990.08027   4760.11779      0.00000 ************ ************    4.8310249E-02    1.5800000E+00
     23.00000    164.00000    378.00000    410.96000   1536.29090   4991.69533   4762.78899      0.00000 ************ ************    4.8061408E-02    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1524.28150   4998.15559   4771.49473      0.00000 ************ ************    4.7503116E-02    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1505.92489   5011.07611   4785.02515      0.00000 ************ ************    4.7241333E-02    1.7100000E+00
     20.75000    163.75000    381.75000    413.06000   1514.94079   4899.63663   4778.34587      0.00000 ************ ************    2.5383419E-02    1.0200000E+00
     21.00000    163.75000    380.56000    412.62000   1523.61430   4912.55715   4771.98178      0.00000 ************ ************    2.9458488E-02    1.1000000E+00
     21.25000    163.75000    379.69000    412.06000   1529.80960   4925.47767   4767.47298      0.00000 ************ ************    3.3142230E-02    1.1800000E+00
     21.50000    163.75000    379.12000    411.38000   1533.52680   4940.01325   4764.78246      0.00000 ************ ************    3.6776241E-02    1.2700000E+00
     21.75000    163.75000    378.56000    410.69000   1537.05340   4959.39403   4762.24015      0.00000 ************ ************    4.1399400E-02    1.3900000E+00
     22.00000    163.75000    378.19000    410.40000   1540.77060   4977.15975   4759.57123      0.00000 ************ ************    4.5715992E-02    1.5000000E+00
     22.25000    163.75000    378.00000    410.50000   1544.77380   4990.08027   4756.70935      0.00000 ************ ************    4.9061420E-02    1.5800000E+00
     22.50000    163.75000    378.00000    411.00000   1548.96750   4991.69533   4753.72507      0.00000 ************ ************    5.0059744E-02    1.5900000E+00
     22.75000    163.75000    378.00000    411.50000   1553.06600   4991.69533   4750.82217      0.00000 ************ ************    5.0701364E-02    1.5900000E+00
     23.00000    163.75000    378.00000    411.50000   1549.15820   4994.92546   4753.58970      0.00000 ************ ************    5.0769160E-02    1.6100000E+00
     23.25000    163.75000    378.00000    411.00000   1536.95810   5001.38572   4762.30872      0.00000 ************ ************    5.0201912E-02    1.6500000E+00
     23.50000    163.75000    378.00000    410.00000   1516.75170   5012.69118   4777.01215      0.00000 ************ ************    4.9336073E-02    1.7200000E+00
     23.75000    163.75000    378.00000    409.00000   1513.45462   5027.22676   4779.44239      0.00000 ************ ************    5.1843782E-02    1.8100000E+00
     24.00000    163.75000    378.17000    408.92000   1522.22340   5022.38157   4772.99827      0.00000 ************ ************    5.2248771E-02    1.7800000E+00
     24.25000    163.75000    378.50000    409.75000   1519.45930   4998.15559   4775.02294      0.00000 ************ ************    4.6729127E-02    1.6300000E+00
     20.50000    163.50000    383.00000    413.75000   1509.92804   4899.63663   4782.05144      0.00000 ************ ************    2.4588859E-02    1.0200000E+00
     20.75000    163.50000    381.75000    413.62000   1510.74702   4912.55715   4781.44465      0.00000 ************ ************    2.7421106E-02    1.1000000E+00
     21.00000    163.50000    380.71000    413.42000   1521.13610   4923.86260   4773.79397      0.00000 ************ ************    3.1435925E-02    1.1700000E+00
     21.25000    163.50000    379.88000    413.12000   1531.04870   4935.16806   4766.57489      0.00000 ************ ************    3.5369878E-02    1.2400000E+00
     21.50000    163.50000    379.25000    412.75000   1540.58000   4946.47351   4759.70781      0.00000 ************ ************    3.9238902E-02    1.3100000E+00
     21.75000    163.50000    378.62000    412.38000   1550.11130   4962.62416   4752.91358      0.00000 ************ ************    4.4122532E-02    1.4100000E+00
     22.00000    163.50000    378.21000    412.21000   1557.64100   4978.77481   4747.59768      0.00000 ************ ************    4.8693497E-02    1.5100000E+00
     22.25000    163.50000    378.00000    412.25000   1563.16920   4990.08027   4743.72376      0.00000 ************ ************    5.1933147E-02    1.5800000E+00
     22.50000    163.50000    378.00000    412.50000   1566.79110   4993.31040   4741.19899      0.00000 ************ ************    5.3174610E-02    1.6000000E+00
     22.75000    163.50000    378.00000    412.75000   1570.41300   4996.54053   4738.68473      0.00000 ************ ************    5.4415055E-02    1.6200000E+00
     23.00000    163.50000    378.00000    412.58000   1566.31450   5001.38572   4741.53062      0.00000 ************ ************    5.4804054E-02    1.6500000E+00
     23.25000    163.50000    378.00000    412.00000   1554.87690   5006.23092   4749.54383      0.00000 ************ ************    5.4044577E-02    1.6800000E+00
     23.50000    163.50000    378.00000    411.00000   1535.81430   5015.92131   4763.13227      0.00000 ************ ************    5.3072016E-02    1.7400000E+00
     23.75000    163.50000    378.00000    410.00000   1516.75170   5027.22676   4777.01215      0.00000 ************ ************    5.2378893E-02    1.8100000E+00
     24.00000    163.50000    378.17000    409.83000   1508.74544   5019.15144   4782.92859      0.00000 ************ ************    4.9388747E-02    1.7600000E+00
     24.25000    163.50000    378.50000    410.50000   1511.98609   4994.92546   4780.52763      0.00000 ************ ************    4.4848152E-02    1.6100000E+00
     20.25000    163.25000    383.75000    414.06000   1523.65310   4910.94208   4771.95344      0.00000 ************ ************    2.9126151E-02    1.0900000E+00
