     21.25000    164.00000    379.90000    411.67000   1725.52050   4915.78728   4836.58181      0.00000 ************ ************    1.6376331E-02    1.1200000E+00
     21.50000    164.00000    379.06000    410.69000   1724.94870   4936.78312   4836.72751      0.00000 ************ ************    2.0686635E-02    1.2500000E+00
     21.75000    164.00000    378.53000    409.84000   1725.52050   4957.77897   4836.58181      0.00000 ************ ************    2.5058432E-02    1.3800000E+00
     22.00000    164.00000    378.18000    409.49000   1727.61740   4977.15975   4836.04711      0.00000 ************ ************    2.9179336E-02    1.5000000E+00
     22.25000    164.00000    378.00000    409.62000   1730.76280   4990.08027   4835.24380      0.00000 ************ ************    3.2022473E-02    1.5800000E+00
     22.50000    164.00000    378.00000    410.25000   1735.43310   4990.08027   4834.04834      0.00000 ************ ************    3.2277693E-02    1.5800000E+00
     22.75000    164.00000    378.00000    410.88000   1740.00810   4990.08027   4832.87412      0.00000 ************ ************    3.2528501E-02    1.5800000E+00
     23.00000    164.00000    378.00000    410.96000   1736.29090   4991.69533   4833.82841      0.00000 ************ ************    3.2658776E-02    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1724.28150   4998.15559   4836.89745      0.00000 ************ ************    3.3339170E-02    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1705.92489   5011.07611   4841.54700      0.00000 ************ ************    3.5015484E-02    1.7100000E+00
     20.75000    163.75000    381.75000    413.06000   1714.94079   4899.63663   4839.26963      0.00000 ************ ************    1.2474402E-02    1.0200000E+00
     21.00000    163.75000    380.56000    412.62000   1723.61430   4912.55715   4837.06732      0.00000 ************ ************    1.5606528E-02    1.1000000E+00
     21.25000    163.75000    379.69000    412.06000   1729.80960   4925.47767   4835.48740      0.00000 ************ ************    1.8610383E-02    1.1800000E+00
     21.50000    163.75000    379.12000    411.38000   1733.52680   4940.01325   4834.53669      0.00000 ************ ************    2.1817305E-02    1.2700000E+00
     21.75000    163.75000    378.56000    410.69000   1737.05340   4959.39403   4833.63283      0.00000 ************ ************    2.6017947E-02    1.3900000E+00
     22.00000    163.75000    378.19000    410.40000   1740.77060   4977.15975   4832.67811      0.00000 ************ ************    2.9896805E-02    1.5000000E+00
     22.25000    163.75000    378.00000    410.50000   1744.77380   4990.08027   4831.64764      0.00000 ************ ************    3.2790601E-02    1.5800000E+00
     22.50000    163.75000    378.00000    411.00000   1748.96750   4991.69533   4830.56556      0.00000 ************ ************    3.3356295E-02    1.5900000E+00
     22.75000    163.75000    378.00000    411.50000   1753.06600   4991.69533   4829.50552      0.00000 ************ ************    3.3583109E-02    1.5900000E+00
     23.00000    163.75000    378.00000    411.50000   1749.15820   4994.92546   4830.51629      0.00000 ************ ************    3.4035527E-02    1.6100000E+00
     23.25000    163.75000    378.00000    411.00000   1736.95810   5001.38572   4833.65728      0.00000 ************ ************    3.4700111E-02    1.6500000E+00
     23.50000    163.75000    378.00000    410.00000   1716.75170   5012.69118   4838.81075      0.00000 ************ ************    3.5934538E-02    1.7200000E+00
     23.75000    163.75000    378.00000    409.00000   1713.45462   5027.22676   4839.64587      0.00000 ************ ************    3.8759219E-02    1.8100000E+00
     24.00000    163.75000    378.17000    408.92000   1722.22340   5022.38157   4837.42124      0.00000 ************ ************    3.8235315E-02    1.7800000E+00
     24.25000    163.75000    378.50000    409.75000   1719.45930   4998.15559   4838.12373      0.00000 ************ ************    3.3077258E-02    1.6300000E+00
