     21.25000    164.00000    379.90000    411.67000   1925.52050   4915.78728   4577.65574      0.00000 ************ ************    7.3865654E-02    1.1200000E+00
     21.50000    164.00000    379.06000    410.69000   1924.94870   4936.78312   4577.86297      0.00000 ************ ************    7.8403428E-02    1.2500000E+00
     21.75000    164.00000    378.53000    409.84000   1925.52050   4957.77897   4577.65574      0.00000 ************ ************    8.3038841E-02    1.3800000E+00
     22.00000    164.00000    378.18000    409.49000   1927.61740   4977.15975   4576.89732      0.00000 ************ ************    8.7452787E-02    1.5000000E+00
     22.25000    164.00000    378.00000    409.62000   1930.76280   4990.08027   4575.76420      0.00000 ************ ************    9.0545763E-02    1.5800000E+00
     22.50000    164.00000    378.00000    410.25000   1935.43310   4990.08027   4574.09179      0.00000 ************ ************    9.0944497E-02    1.5800000E+00
     22.75000    164.00000    378.00000    410.88000   1940.00810   4990.08027   4572.46513      0.00000 ************ ************    9.1332602E-02    1.5800000E+00
     23.00000    164.00000    378.00000    410.96000   1936.29090   4991.69533   4573.78592      0.00000 ************ ************    9.1370567E-02    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1924.28150   4998.15559   4578.10501      0.00000 ************ ************    9.1752064E-02    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1905.92489   5011.07611   4584.86012      0.00000 ************ ************    9.2961614E-02    1.7100000E+00
     20.75000    163.75000    381.75000    413.06000   1914.94079   4899.63663   4581.51917      0.00000 ************ ************    6.9434929E-02    1.0200000E+00
     21.00000    163.75000    380.56000    412.62000   1923.61430   4912.55715   4578.34729      0.00000 ************ ************    7.2997927E-02    1.1000000E+00
     21.25000    163.75000    379.69000    412.06000   1929.80960   4925.47767   4576.10702      0.00000 ************ ************    7.6346696E-02    1.1800000E+00
     21.50000    163.75000    379.12000    411.38000   1933.52680   4940.01325   4574.77298      0.00000 ************ ************    7.9837902E-02    1.2700000E+00
     21.75000    163.75000    378.56000    410.69000   1937.05340   4959.39403   4573.51437      0.00000 ************ ************    8.4372680E-02    1.3900000E+00
     22.00000    163.75000    378.19000    410.40000   1940.77060   4977.15975   4572.19514      0.00000 ************ ************    8.8571156E-02    1.5000000E+00
     22.25000    163.75000    378.00000    410.50000   1944.77380   4990.08027   4570.78291      0.00000 ************ ************    9.1734253E-02    1.5800000E+00
     22.50000    163.75000    378.00000    411.00000   1948.96750   4991.69533   4569.31293      0.00000 ************ ************    9.2438931E-02    1.5900000E+00
     22.75000    163.75000    378.00000    411.50000   1953.06600   4991.69533   4567.88566      0.00000 ************ ************    9.2780271E-02    1.5900000E+00
     23.00000    163.75000    378.00000    411.50000   1949.15820   4994.92546   4569.24631      0.00000 ************ ************    9.3161786E-02    1.6100000E+00
     23.25000    163.75000    378.00000    411.00000   1936.95810   5001.38572   4573.54829      0.00000 ************ ************    9.3546062E-02    1.6500000E+00
     23.50000    163.75000    378.00000    410.00000   1916.75170   5012.69118   4580.85351      0.00000 ************ ************    9.4270133E-02    1.7200000E+00
     23.75000    163.75000    378.00000    409.00000   1913.45462   5027.22676   4582.06681      0.00000 ************ ************    9.7152654E-02    1.8100000E+00
     24.00000    163.75000    378.17000    408.92000   1922.22340   5022.38157   4578.85315      0.00000 ************ ************    9.6864521E-02    1.7800000E+00
     24.25000    163.75000    378.50000    409.75000   1919.45930   4998.15559   4579.86160      0.00000 ************ ************    9.1333326E-02    1.6300000E+00
     20.50000    163.50000    383.00000    413.75000   1909.92804   4899.63663   4583.37118      0.00000 ************ ************    6.9002800E-02    1.0200000E+00
     20.75000    163.50000    381.75000    413.62000   1910.74702   4912.55715   4583.06766      0.00000 ************ ************    7.1892783E-02    1.1000000E+00
     21.00000    163.50000    380.71000    413.42000   1921.13610   4923.86260   4579.24934      0.00000 ************ ************    7.5255405E-02    1.1700000E+00
     21.25000    163.50000    379.88000    413.12000   1931.04870   4935.16806   4575.66148      0.00000 ************ ************    7.8569313E-02    1.2400000E+00
     21.50000    163.50000    379.25000    412.75000   1940.58000   4946.47351   4572.26260      0.00000 ************ ************    8.1843706E-02    1.3100000E+00
     21.75000    163.50000    378.62000    412.38000   1950.11130   4962.62416   4568.91368      0.00000 ************ ************    8.6171573E-02    1.4100000E+00
