     21.25000    164.00000    379.90000    411.67000   1725.52050   4915.78728   4677.00577      0.00000 ************ ************    5.1054354E-02    1.1200000E+00
     21.50000    164.00000    379.06000    410.69000   1724.94870   4936.78312   4677.24661      0.00000 ************ ************    5.5489165E-02    1.2500000E+00
     21.75000    164.00000    378.53000    409.84000   1725.52050   4957.77897   4677.00577      0.00000 ************ ************    6.0032681E-02    1.3800000E+00
     22.00000    164.00000    378.18000    409.49000   1727.61740   4977.15975   4676.12374      0.00000 ************ ************    6.4377254E-02    1.5000000E+00
     22.25000    164.00000    378.00000    409.62000   1730.76280   4990.08027   4674.80417      0.00000 ************ ************    6.7441562E-02    1.5800000E+00
     22.50000    164.00000    378.00000    410.25000   1735.43310   4990.08027   4672.85261      0.00000 ************ ************    6.7887366E-02    1.5800000E+00
     22.75000    164.00000    378.00000    410.88000   1740.00810   4990.08027   4670.94984      0.00000 ************ ************    6.8322384E-02    1.5800000E+00
     23.00000    164.00000    378.00000    410.96000   1736.29090   4991.69533   4672.49517      0.00000 ************ ************    6.8314712E-02    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1724.28150   4998.15559   4677.52781      0.00000 ************ ************    6.8546418E-02    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1705.92489   5011.07611   4685.33848      0.00000 ************ ************    6.9522753E-02    1.7100000E+00
     20.75000    163.75000    381.75000    413.06000   1714.94079   4899.63663   4681.48440      0.00000 ************ ************    4.6598944E-02    1.0200000E+00
     21.00000    163.75000    380.56000    412.62000   1723.61430   4912.55715   4677.80920      0.00000 ************ ************    5.0183309E-02    1.1000000E+00
     21.25000    163.75000    379.69000    412.06000   1729.80960   4925.47767   4675.20362      0.00000 ************ ************    5.3532224E-02    1.1800000E+00
     21.50000    163.75000    379.12000    411.38000   1733.52680   4940.01325   4673.64807      0.00000 ************ ************    5.6992990E-02    1.2700000E+00
     21.75000    163.75000    378.56000    410.69000   1737.05340   4959.39403   4672.17770      0.00000 ************ ************    6.1473760E-02    1.3900000E+00
     22.00000    163.75000    378.19000    410.40000   1740.77060   4977.15975   4670.63357      0.00000 ************ ************    6.5628393E-02    1.5000000E+00
     22.25000    163.75000    378.00000    410.50000   1744.77380   4990.08027   4668.97719      0.00000 ************ ************    6.8773751E-02    1.5800000E+00
     22.50000    163.75000    378.00000    411.00000   1748.96750   4991.69533   4667.24927      0.00000 ************ ************    6.9515477E-02    1.5900000E+00
     22.75000    163.75000    378.00000    411.50000   1753.06600   4991.69533   4665.56779      0.00000 ************ ************    6.9900934E-02    1.5900000E+00
     23.00000    163.75000    378.00000    411.50000   1749.15820   4994.92546   4667.17088      0.00000 ************ ************    7.0225538E-02    1.6100000E+00
     23.25000    163.75000    378.00000    411.00000   1736.95810   5001.38572   4672.21737      0.00000 ************ ************    7.0452277E-02    1.6500000E+00
     23.50000    163.75000    378.00000    410.00000   1716.75170   5012.69118   4680.71443      0.00000 ************ ************    7.0924375E-02    1.7200000E+00
     23.75000    163.75000    378.00000    409.00000   1713.45462   5027.22676   4682.11733      0.00000 ************ ************    7.3707985E-02    1.8100000E+00
     24.00000    163.75000    378.17000    408.92000   1722.22340   5022.38157   4678.39642      0.00000 ************ ************    7.3526294E-02    1.7800000E+00
     24.25000    163.75000    378.50000    409.75000   1719.45930   4998.15559   4679.56581      0.00000 ************ ************    6.8081057E-02    1.6300000E+00
     20.50000    163.50000    383.00000    413.75000   1709.92804   4899.63663   4683.62298      0.00000 ************ ************    4.6121059E-02    1.0200000E+00
     20.75000    163.50000    381.75000    413.62000   1710.74702   4912.55715   4683.27285      0.00000 ************ ************    4.8958134E-02    1.1000000E+00
     21.00000    163.50000    380.71000    413.42000   1721.13610   4923.86260   4678.85603      0.00000 ************ ************    5.2364633E-02    1.1700000E+00
     21.25000    163.50000    379.88000    413.12000   1731.04870   4935.16806   4674.68444      0.00000 ************ ************    5.5722182E-02    1.2400000E+00
     21.50000    163.50000    379.25000    412.75000   1740.58000   4946.47351   4670.71261      0.00000 ************ ************    5.9040435E-02    1.3100000E+00
     21.75000    163.50000    378.62000    412.38000   1750.11130   4962.62416   4666.77929      0.00000 ************ ************    6.3393799E-02    1.4100000E+00
     22.00000    163.50000    378.21000    412.21000   1757.64100   4978.77481   4663.69922      0.00000 ************ ************    6.7559158E-02    1.5100000E+00
     22.25000    163.50000    378.00000    412.25000   1763.16920   4990.08027   4661.45318      0.00000 ************ ************    7.0498851E-02    1.5800000E+00
     22.50000    163.50000    378.00000    412.50000   1766.79110   4993.31040   4659.98867      0.00000 ************ ************    7.1528442E-02    1.6000000E+00
     22.75000    163.50000    378.00000    412.75000   1770.41300   4996.54053   4658.52972      0.00000 ************ ************    7.2557401E-02    1.6200000E+00
     23.00000    163.50000    378.00000    412.58000   1766.31450   5001.38572   4660.18106      0.00000 ************ ************    7.3217039E-02    1.6500000E+00
     23.25000    163.50000    378.00000    412.00000   1754.87690   5006.23092   4664.82710      0.00000 ************ ************    7.3186811E-02    1.6800000E+00
     23.50000    163.50000    378.00000    411.00000   1735.81430   5015.92131   4672.69373      0.00000 ************ ************    7.3453900E-02    1.7400000E+00
     23.75000    163.50000    378.00000    410.00000   1716.75170   5027.22676   4680.71443      0.00000 ************ ************    7.4029795E-02    1.8100000E+00
     24.00000    163.50000    378.17000    409.83000   1708.74544   5019.15144   4684.12906      0.00000 ************ ************    7.1522875E-02    1.7600000E+00
     24.25000    163.50000    378.50000    410.50000   1711.98609   4994.92546   4682.74366      0.00000 ************ ************    6.6666429E-02    1.6100000E+00
     20.25000    163.25000    383.75000    414.06000   1723.65310   4910.94208   4677.79283      0.00000 ************ ************    4.9841722E-02    1.0900000E+00
     20.50000    163.25000    382.75000    414.12000   1713.54994   4919.01741   4682.07670      0.00000 ************ ************    5.0605900E-02    1.1400000E+00
     20.75000    163.25000    381.75000    414.19000   1706.64856   4930.32286   4685.02786      0.00000 ************ ************    5.2357214E-02    1.2100000E+00
     21.00000    163.25000    380.85000    414.21000   1718.56270   4938.39819   4679.94582      0.00000 ************ ************    5.5225504E-02    1.2600000E+00
     21.25000    163.25000    380.06000    414.19000   1732.28780   4946.47351   4674.16591      0.00000 ************ ************    5.8258010E-02    1.3100000E+00
     21.50000    163.25000    379.38000    414.12000   1747.63320   4956.16390   4667.79823      0.00000 ************ ************    6.1777664E-02    1.3700000E+00
     21.75000    163.25000    378.69000    414.06000   1763.16920   4967.46936   4661.45318      0.00000 ************ ************    6.5648237E-02    1.4400000E+00
     22.00000    163.25000    378.23000    414.02000   1774.51140   4980.38988   4656.88554      0.00000 ************ ************    6.9467960E-02    1.5200000E+00
     22.25000    163.25000    378.00000    414.00000   1781.65990   4990.08027   4654.03478      0.00000 ************ ************    7.2205195E-02    1.5800000E+00
     22.50000    163.25000    378.00000    414.00000   1784.61460   4996.54053   4652.86280      0.00000 ************ ************    7.3863715E-02    1.6200000E+00
     22.75000    163.25000    378.00000    414.00000   1787.66460   5001.38572   4651.65690      0.00000 ************ ************    7.5183710E-02    1.6500000E+00
     23.00000    163.25000    378.00000    413.67000   1783.66150   5006.23092   4653.24044      0.00000 ************ ************    7.5859067E-02    1.6800000E+00
     23.25000    163.25000    378.00000    413.00000   1772.79580   5012.69118   4657.57293      0.00000 ************ ************    7.6245343E-02    1.7200000E+00
     23.50000    163.25000    378.00000    412.00000   1754.87690   5019.15144   4664.82710      0.00000 ************ ************    7.5956585E-02    1.7600000E+00
     23.75000    163.25000    378.00000    411.00000   1736.95810   5028.84183   4672.21737      0.00000 ************ ************    7.6328739E-02    1.8200000E+00
     24.00000    163.25000    378.17000    410.75000   1729.80960   5017.53637   4675.20362      0.00000 ************ ************    7.3223068E-02    1.7500000E+00
     24.25000    163.25000    378.50000    411.25000   1733.43150   4993.31040   4673.68788      0.00000 ************ ************    6.8387647E-02    1.6000000E+00
     19.75000    163.00000    383.52000    413.10000   1746.52820   4888.33117   4668.25342      0.00000 ************ ************    4.7143488E-02    9.5000000E-01
     20.00000    163.00000    383.35000    413.80000   1736.04380   4909.32702   4672.59810      0.00000 ************ ************    5.0663230E-02    1.0800000E+00
     20.25000    163.00000    382.88000    414.21000   1726.41720   4925.47767   4676.62836      0.00000 ************ ************    5.3211264E-02    1.1800000E+00
     20.50000    163.00000    382.08000    414.33000   1717.55310   4933.55299   4680.37414      0.00000 ************ ************    5.4093722E-02    1.2300000E+00
     20.75000    163.00000    381.29000    414.46000   1708.49835   4941.62832   4684.23487      0.00000 ************ ************    5.4948877E-02    1.2800000E+00
     21.00000    163.00000    380.53000    414.61000   1713.60641   4948.08858   4682.05264      0.00000 ************ ************    5.6820364E-02    1.3200000E+00
     21.25000    163.00000    379.79000    414.79000   1729.04710   4954.54884   4675.52343      0.00000 ************ ************    5.9677898E-02    1.3600000E+00
     21.50000    163.00000    379.08000    415.00000   1747.72850   4961.00910   4667.75900      0.00000 ************ ************    6.2824601E-02    1.4000000E+00
     21.75000    163.00000    378.38000    415.21000   1766.40980   4967.46936   4660.14258      0.00000 ************ ************    6.5947934E-02    1.4400000E+00
     22.00000    163.00000    377.92000    415.30000   1779.75360   4977.15975   4654.79288      0.00000 ************ ************    6.9254826E-02    1.5000000E+00
     22.25000    163.00000    377.71000    415.27000   1787.85530   4985.23507   4651.58163      0.00000 ************ ************    7.1729031E-02    1.5500000E+00
     22.50000    163.00000    377.75000    415.12000   1790.52400   4993.31040   4650.52994      0.00000 ************ ************    7.3707827E-02    1.6000000E+00
     22.75000    163.00000    377.79000    414.98000   1793.38340   4999.77066   4649.40645      0.00000 ************ ************    7.5356761E-02    1.6400000E+00
     23.00000    163.00000    377.85000    414.59000   1790.33340   5006.23092   4650.60495      0.00000 ************ ************    7.6468754E-02    1.6800000E+00
     23.25000    163.00000    377.92000    413.96000   1781.46930   5011.07611   4654.11051      0.00000 ************ ************    7.6698997E-02    1.7100000E+00
     23.50000    163.00000    378.00000    413.08000   1766.79110   5014.30624   4659.98867      0.00000 ************ ************    7.6033999E-02    1.7300000E+00
     23.75000    163.00000    378.08000    412.21000   1752.11290   5019.15144   4665.95818      0.00000 ************ ************    7.5695762E-02    1.7600000E+00
     24.00000    163.00000    378.31000    411.92000   1746.58470   5007.84598   4668.23014      0.00000 ************ ************    7.2750450E-02    1.6900000E+00
     24.25000    163.00000    378.69000    412.21000   1750.11130   4985.23507   4666.77929      0.00000 ************ ************    6.8238877E-02    1.5500000E+00
     19.50000    162.75000    382.62000    412.00000   1759.96740   4872.18052   4662.75245      0.00000 ************ ************    4.4915117E-02    8.5000000E-01
     19.75000    162.75000    382.44000    413.12000   1748.14860   4889.94624   4667.58610      0.00000 ************ ************    4.7639216E-02    9.6000000E-01
     20.00000    162.75000    382.10000    413.90000   1737.66410   4910.94208   4671.92362      0.00000 ************ ************    5.1160611E-02    1.0900000E+00
     20.25000    162.75000    381.62000    414.31000   1728.99060   4927.09273   4675.54714      0.00000 ************ ************    5.3800248E-02    1.1900000E+00
     20.50000    162.75000    381.00000    414.38000   1721.84220   4936.78312   4678.55750      0.00000 ************ ************    5.5193428E-02    1.2500000E+00
     20.75000    162.75000    380.38000    414.44000   1714.69369   4943.24338   4681.58957      0.00000 ************ ************    5.5889952E-02    1.2900000E+00
     21.00000    162.75000    379.73000    414.62000   1706.36262   4949.70364   4685.15057      0.00000 ************ ************    5.6466291E-02    1.3300000E+00
     21.25000    162.75000    379.06000    414.94000   1721.51740   4954.54884   4678.69479      0.00000 ************ ************    5.8959616E-02    1.3600000E+00
     21.50000    162.75000    378.38000    415.38000   1740.58000   4957.77897   4670.71261      0.00000 ************ ************    6.1460934E-02    1.3800000E+00
     21.75000    162.75000    377.69000    415.81000   1759.64260   4962.62416   4662.88450      0.00000 ************ ************    6.4282027E-02    1.4100000E+00
     22.00000    162.75000    377.27000    416.04000   1773.36770   4967.46936   4657.34365      0.00000 ************ ************    6.6588539E-02    1.4400000E+00
     22.25000    162.75000    377.12000    416.06000   1781.65990   4975.54468   4654.03478      0.00000 ************ ************    6.9081973E-02    1.4900000E+00
     22.50000    162.75000    377.25000    415.88000   1784.70990   4983.62001   4652.82506      0.00000 ************ ************    7.1095506E-02    1.5400000E+00
     22.75000    162.75000    377.38000    415.69000   1787.66460   4993.31040   4651.65690      0.00000 ************ ************    7.3447700E-02    1.6000000E+00
     23.00000    162.75000    377.54000    415.35000   1786.42560   4998.15559   4652.14629      0.00000 ************ ************    7.4376272E-02    1.6300000E+00
     23.25000    162.75000    377.75000    414.88000   1781.18330   5001.38572   4654.22417      0.00000 ************ ************    7.4590639E-02    1.6500000E+00
     23.50000    162.75000    378.00000    414.25000   1771.55670   5001.38572   4658.07018      0.00000 ************ ************    7.3703386E-02    1.6500000E+00
     23.75000    162.75000    378.25000    413.62000   1761.93010   5001.38572   4661.95548      0.00000 ************ ************    7.2808555E-02    1.6500000E+00
     24.00000    162.75000    378.60000    413.33000   1758.78480   4990.08027   4663.23344      0.00000 ************ ************    7.0090170E-02    1.5800000E+00
     24.25000    162.75000    379.06000    413.38000   1762.12070   4969.08442   4661.87817      0.00000 ************ ************    6.5897528E-02    1.4500000E+00
     19.25000    162.50000    382.38000    410.75000   1771.88150   4854.41481   4657.93977      0.00000 ************ ************    4.2180673E-02    7.4000000E-01
     19.50000    162.50000    381.75000    412.00000   1759.96740   4864.10520   4662.75245      0.00000 ************ ************    4.3183238E-02    8.0000000E-01
     19.75000    162.50000    381.12000    413.25000   1748.05330   4878.64078   4667.62531      0.00000 ************ ************    4.5208314E-02    8.9000000E-01
     20.00000    162.50000    380.54000    414.04000   1738.52190   4893.17637   4671.56699      0.00000 ************ ************    4.7437912E-02    9.8000000E-01
     20.25000    162.50000    380.00000    414.38000   1731.37350   4909.32702   4674.54846      0.00000 ************ ************    5.0224864E-02    1.0800000E+00
     20.50000    162.50000    379.50000    414.25000   1726.60780   4922.24754   4676.54818      0.00000 ************ ************    5.2538613E-02    1.1600000E+00
     20.75000    162.50000    379.00000    414.12000   1721.84220   4933.55299   4678.55750      0.00000 ************ ************    5.4503017E-02    1.2300000E+00
     21.00000    162.50000    378.46000    414.25000   1713.07337   4941.62832   4682.27985      0.00000 ************ ************    5.5389358E-02    1.2800000E+00
     21.25000    162.50000    377.88000    414.62000   1709.50795   4946.47351   4683.80268      0.00000 ************ ************    5.6080678E-02    1.3100000E+00
     21.50000    162.50000    377.25000    415.25000   1726.28300   4949.70364   4676.68482      0.00000 ************ ************    5.8378709E-02    1.3300000E+00
     21.75000    162.50000    376.62000    415.88000   1743.05810   4952.93377   4669.68625      0.00000 ************ ************    6.0656649E-02    1.3500000E+00
     22.00000    162.50000    376.29000    416.25000   1755.25820   4957.77897   4664.67132      0.00000 ************ ************    6.2835649E-02    1.3800000E+00
     22.25000    162.50000    376.25000    416.38000   1763.26450   4964.23923   4661.41457      0.00000 ************ ************    6.4964112E-02    1.4200000E+00
     22.50000    162.50000    376.50000    416.25000   1766.79110   4972.31455   4659.98867      0.00000 ************ ************    6.7022885E-02    1.4700000E+00
     22.75000    162.50000    376.75000    416.12000   1770.31770   4980.38988   4658.56804      0.00000 ************ ************    6.9081709E-02    1.5200000E+00
     23.00000    162.50000    377.08000    415.96000   1771.93800   4983.62001   4657.91709      0.00000 ************ ************    6.9924584E-02    1.5400000E+00
     23.25000    162.50000    377.50000    415.75000   1771.55670   4985.23507   4658.07018      0.00000 ************ ************    7.0236145E-02    1.5500000E+00
     23.50000    162.50000    378.00000    415.50000   1769.17390   4982.00494   4659.02822      0.00000 ************ ************    6.9322766E-02    1.5300000E+00
     23.75000    162.50000    378.50000    415.25000   1766.79110   4978.77481   4659.98867      0.00000 ************ ************    6.8409210E-02    1.5100000E+00
     24.00000    162.50000    379.04000    415.00000   1766.79110   4965.85429   4659.98867      0.00000 ************ ************    6.5636560E-02    1.4300000E+00
     24.25000    162.50000    379.62000    414.75000   1769.17390   4948.08858   4659.02822      0.00000 ************ ************    6.2043058E-02    1.3200000E+00
     24.50000    162.50000    380.25000    414.50000   1773.93960   4930.32286   4657.11450      0.00000 ************ ************    5.8664729E-02    1.2100000E+00
     19.00000    162.25000    382.47000    409.84000   1772.45340   4847.95455   4657.71027      0.00000 ************ ************    4.0845022E-02    7.0000000E-01
     19.25000    162.25000    381.94000    410.62000   1771.97680   4849.56961   4657.90152      0.00000 ************ ************    4.1149022E-02    7.1000000E-01
     19.50000    162.25000    380.88000    412.00000   1759.96740   4856.02987   4662.75245      0.00000 ************ ************    4.1451358E-02    7.5000000E-01
     19.75000    162.25000    379.81000    413.38000   1747.95790   4864.10520   4667.66457      0.00000 ************ ************    4.2085420E-02    8.0000000E-01
     20.00000    162.25000    378.98000    414.19000   1739.28450   4877.02572   4671.25020      0.00000 ************ ************    4.4051488E-02    8.8000000E-01
     20.25000    162.25000    378.38000    414.44000   1733.75630   4891.56130   4673.55223      0.00000 ************ ************    4.6647404E-02    9.7000000E-01
     20.50000    162.25000    378.00000    414.12000   1731.37350   4907.71195   4674.54846      0.00000 ************ ************    4.9879362E-02    1.0700000E+00
     20.75000    162.25000    377.62000    413.81000   1728.99060   4923.86260   4675.54714      0.00000 ************ ************    5.3109392E-02    1.1700000E+00
     21.00000    162.25000    377.19000    413.88000   1722.60470   4933.55299   4678.23536      0.00000 ************ ************    5.4575629E-02    1.2300000E+00
     21.25000    162.25000    376.69000    414.31000   1712.31087   4940.01325   4682.60507      0.00000 ************ ************    5.4971150E-02    1.2700000E+00
     21.50000    162.25000    376.12000    415.12000   1711.98609   4941.62832   4682.74366      0.00000 ************ ************    5.5284823E-02    1.2800000E+00
     21.75000    162.25000    375.56000    415.94000   1726.28300   4943.24338   4676.68482      0.00000 ************ ************    5.6997333E-02    1.2900000E+00
     22.00000    162.25000    375.31000    416.46000   1737.24400   4946.47351   4672.09838      0.00000 ************ ************    5.8726316E-02    1.3100000E+00
     22.25000    162.25000    375.38000    416.69000   1744.77380   4952.93377   4668.97719      0.00000 ************ ************    6.0817727E-02    1.3500000E+00
     22.50000    162.25000    375.75000    416.62000   1748.87220   4961.00910   4667.28846      0.00000 ************ ************    6.2931752E-02    1.4000000E+00
     22.75000    162.25000    376.12000    416.56000   1753.06600   4969.08442   4665.56779      0.00000 ************ ************    6.5054598E-02    1.4500000E+00
     23.00000    162.25000    376.62000    416.56000   1757.45040   4972.31455   4663.77689      0.00000 ************ ************    6.6156180E-02    1.4700000E+00
     23.25000    162.25000    377.25000    416.62000   1761.93010   4970.69949   4661.95548      0.00000 ************ ************    6.6226288E-02    1.4600000E+00
     23.50000    162.25000    378.00000    416.75000   1766.79110   4964.23923   4659.98867      0.00000 ************ ************    6.5289979E-02    1.4200000E+00
     23.75000    162.25000    378.75000    416.88000   1771.65200   4957.77897   4658.03191      0.00000 ************ ************    6.4350580E-02    1.3800000E+00
     24.00000    162.25000    379.48000    416.67000   1774.79740   4943.24338   4656.77107      0.00000 ************ ************    6.1517371E-02    1.2900000E+00
     24.25000    162.25000    380.19000    416.12000   1776.22710   4927.09273   4656.19936      0.00000 ************ ************    5.8179076E-02    1.1900000E+00
     24.50000    162.25000    380.88000    415.25000   1776.32240   4912.55715   4656.16128      0.00000 ************ ************    5.5065934E-02    1.1000000E+00
     19.00000    162.00000    382.16000    409.79000   1770.54710   4843.10935   4658.47581      0.00000 ************ ************    3.9633896E-02    6.7000000E-01
     19.25000    162.00000    381.40000    410.46000   1770.83310   4844.72442   4658.36086      0.00000 ************ ************    4.0006253E-02    6.8000000E-01
     19.50000    162.00000    379.88000    411.67000   1761.96900   4847.95455   4661.93970      0.00000 ************ ************    3.9900741E-02    7.0000000E-01
     19.75000    162.00000    378.35000    412.88000   1753.00950   4852.79974   4665.59092      0.00000 ************ ************    4.0125426E-02    7.3000000E-01
     20.00000    162.00000    377.22000    413.53000   1746.81420   4862.49013   4668.13556      0.00000 ************ ************    4.1634304E-02    7.9000000E-01
     20.25000    162.00000    376.48000    413.62000   1743.57350   4877.02572   4669.47312      0.00000 ************ ************    4.4448826E-02    8.8000000E-01
     20.50000    162.00000    376.12000    413.17000   1742.90630   4894.79143   4669.74905      0.00000 ************ ************    4.8191537E-02    9.9000000E-01
     20.75000    162.00000    375.77000    412.71000   1742.23920   4910.94208   4670.02513      0.00000 ************ ************    5.1587935E-02    1.0900000E+00
     21.00000    162.00000    375.36000    412.68000   1737.85480   4922.24754   4671.84430      0.00000 ************ ************    5.3598369E-02    1.1600000E+00
     21.25000    162.00000    374.90000    413.08000   1729.65780   4928.70780   4675.26727      0.00000 ************ ************    5.4208779E-02    1.2000000E+00
     21.50000    162.00000    374.38000    413.92000   1717.45780   4930.32286   4680.41459      0.00000 ************ ************    5.3394474E-02    1.2100000E+00
     21.75000    162.00000    373.85000    414.75000   1705.35301   4931.93793   4685.58411      0.00000 ************ ************    5.2576971E-02    1.2200000E+00
     22.00000    162.00000    373.65000    415.28000   1714.08297   4935.16806   4681.84961      0.00000 ************ ************    5.4106489E-02    1.2400000E+00
     22.25000    162.00000    373.75000    415.52000   1721.13610   4940.01325   4678.85603      0.00000 ************ ************    5.5816470E-02    1.2700000E+00
     22.50000    162.00000    374.17000    415.46000   1725.52050   4946.47351   4677.00577      0.00000 ************ ************    5.7615439E-02    1.3100000E+00
     22.75000    162.00000    374.58000    415.40000   1729.90490   4954.54884   4675.16367      0.00000 ************ ************    5.9759442E-02    1.3600000E+00
     23.00000    162.00000    375.35000    415.53000   1736.19560   4956.16390   4672.53487      0.00000 ************ ************    6.0701320E-02    1.3700000E+00
     23.25000    162.00000    376.46000    415.85000   1744.48780   4954.54884   4669.09530      0.00000 ************ ************    6.1136798E-02    1.3600000E+00
     23.50000    162.00000    377.92000    416.38000   1754.87690   4946.47351   4664.82710      0.00000 ************ ************    6.0376603E-02    1.3100000E+00
     23.75000    162.00000    379.38000    416.90000   1765.26610   4935.16806   4660.60462      0.00000 ************ ************    5.8911549E-02    1.2400000E+00
     24.00000    162.00000    380.51000    416.87000   1771.27080   4922.24754   4658.18500      0.00000 ************ ************    5.6687859E-02    1.1600000E+00
     24.25000    162.00000    381.31000    416.29000   1773.08170   4906.09689   4657.45829      0.00000 ************ ************    5.3385040E-02    1.0600000E+00
     24.50000    162.00000    381.79000    415.17000   1770.79420   4894.79143   4658.37649      0.00000 ************ ************    5.0750501E-02    9.9000000E-01
     19.00000    161.75000    381.75000    409.90000   1765.49550   4839.87922   4660.51190      0.00000 ************ ************    3.8486614E-02    6.5000000E-01
     19.25000    161.75000    380.75000    410.25000   1768.92680   4841.49429   4659.12771      0.00000 ************ ************    3.9141787E-02    6.6000000E-01
     19.50000    161.75000    378.75000    411.00000   1765.87680   4843.10935   4660.35784      0.00000 ************ ************    3.9214052E-02    6.7000000E-01
