//Basalt percent: 10
//Potential temperature: 2300
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
    -12.05920    150.34610    351.50000    424.10000   2348.49463   4571.07246   4442.45502      0.00000  1.51924E+11  6.90062E+10      0.02895
    -17.26040    155.97890    353.60000    419.00000   2288.17204   4643.98992   4448.05879      0.00000  1.51937E+11  6.91721E+10      0.04405
    -20.41960    159.83920    373.20000    416.60000   2259.78494   4686.13053   4451.70566      0.00000  1.52005E+11  6.92890E+10      0.05266
    -20.64950    165.95980    332.50000    424.60000   2354.40860   4637.83455   4442.06271      0.00000  1.51932E+11  6.89959E+10      0.04407
    -22.87300    164.95350    365.70000    404.60000   2117.84946   4601.37582   4479.63411      0.00000  1.52937E+11  7.02491E+10      0.02718
    -28.44350    164.30290    380.70000    427.00000   2382.79570   4572.96642   4440.57009      0.00000  1.51996E+11  6.89616E+10      0.02982
    -28.84760    160.86920    360.50000    423.40000   2340.21506   4494.36708   4443.05138      0.00000  1.51915E+11  6.90223E+10      0.01155
    -17.18910    166.38630    298.10000    418.60000   2283.44086   4619.36844   4448.62172      0.00000  1.51946E+11  6.91899E+10      0.03838
