//Basalt percent:  0
//Potential temperature: 2000
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
    -12.05920    150.34610    351.50000    424.10000   2048.49463   4571.07246   4468.89070      0.00000  1.50101E+11  6.94701E+10      0.02287
    -17.26040    155.97890    353.60000    419.00000   1988.17204   4643.98992   4491.47849      0.00000  1.51070E+11  7.02725E+10      0.03396
    -20.41960    159.83920    373.20000    416.60000   1959.78494   4686.13053   4503.20346      0.00000  1.51594E+11  7.06947E+10      0.04062
    -20.64950    165.95980    332.50000    424.60000   2054.40860   4637.83455   4466.84661      0.00000  1.50016E+11  6.93983E+10      0.03828
    -22.87300    164.95350    365.70000    404.60000   1817.84946   4601.37582   4572.34436      0.00000  1.54876E+11  7.32466E+10      0.00635
    -28.44350    164.30290    380.70000    427.00000   2082.79570   4572.96642   4457.45854      0.00000  1.49636E+11  6.90705E+10      0.02591
    -28.84760    160.86920    360.50000    423.40000   2040.21506   4494.36708   4471.80355      0.00000  1.50222E+11  6.95727E+10      0.00505
    -17.18910    166.38630    298.10000    418.60000   1983.44086   4619.36844   4493.38397      0.00000  1.51155E+11  7.03409E+10      0.02804
