//Basalt percent:  0
//Potential temperature: 2300
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   2004.30107   4441.37809   4485.12891      0.00196  1.50792E+11  7.00454E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2359.13979   4442.84780   4402.69873      0.00000  1.48149E+11  6.73027E+10      0.00912
     17.98840   -154.03050    335.00000    390.00000   1767.74192   4444.18830   4600.93911      0.00923  1.56304E+11  7.43288E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2418.27957   4444.75358   4399.61030      0.00000  1.48349E+11  6.72531E+10      0.01026
     20.49990   -154.93750    325.00000    412.00000   2027.95698   4516.30095   4476.22559      0.00000  1.50409E+11  6.97290E+10      0.00895
     21.10900   -157.27000    340.00000    370.00000   1531.18277   4537.29680   4765.43472      0.01330  1.65030E+11  8.08149E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   2004.30107   4543.49865   4485.12891      0.00000  1.50792E+11  7.00454E+10      0.01301
     22.62170   -158.18420    392.00000    452.00000   2501.07528   4546.59957   4400.39846      0.00000  1.48937E+11  6.73769E+10      0.03322
     18.00030   -155.71500    365.00000    440.00000   2359.13979   4552.84988   4402.69873      0.00000  1.48149E+11  6.73027E+10      0.03410
     18.40420   -156.80820    312.00000    395.00000   1826.88171   4564.72060   4567.42231      0.00002  1.54634E+11  7.30618E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2737.63442   4590.33553   4435.51300      0.00000  1.52629E+11  6.89866E+10      0.03491
     21.95630   -161.31490    340.00000    402.00000   1909.67741   4593.09729   4525.61074      0.00000  1.52626E+11  7.15107E+10      0.01491
     21.50700   -154.99440    385.00000    425.00000   2181.72043   4594.16324   4430.22105      0.00000  1.48644E+11  6.81437E+10      0.03701
     18.98310   -157.22860    330.00000    392.00000   1791.39783   4614.70686   4587.16725      0.00000  1.55612E+11  7.38058E+10      0.00600
     20.89100   -156.65800    390.00000    415.00000   2063.44085   4617.66243   4463.78345      0.00000  1.49891E+11  6.92910E+10      0.03447
     20.04600   -155.71100    330.00000    407.00000   1968.81719   4620.56955   4499.39675      0.00000  1.51423E+11  7.05572E+10      0.02693
     14.65960   -157.85910    362.00000    415.00000   2063.44085   4637.25317   4463.78345      0.00000  1.49891E+11  6.92910E+10      0.03886
     14.68910   -151.68660    377.00000    410.00000   2004.30107   4638.98129   4485.12891      0.00000  1.50792E+11  7.00454E+10      0.03430
     22.12300   -159.66500    340.00000    380.00000   1649.46235   4643.92339   4677.10124      0.00123  1.60248E+11  7.72788E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2264.51613   4646.55595   4413.96932      0.00000  1.48209E+11  6.76214E+10      0.05269
     18.77500   -156.46510    387.00000    420.00000   2122.58064   4655.56801   4445.48083      0.00000  1.49175E+11  6.86578E+10      0.04726
     21.00000   -154.58280    325.00000    417.00000   2087.09677   4655.64876   4456.09727      0.00000  1.49582E+11  6.90233E+10      0.04478
     20.76700   -156.24500    387.00000    437.00000   2323.65591   4669.40912   4406.01235      0.00000  1.48117E+11  6.73876E+10      0.05978
     19.47770   -156.51010    330.00000    455.00000   2536.55915   4673.80209   4402.56195      0.00000  1.49300E+11  6.74991E+10      0.06161
     21.51970   -153.98270    345.00000    410.00000   2004.30107   4674.78728   4485.12891      0.00000  1.50792E+11  7.00454E+10      0.04229
     21.97100   -159.40100    325.00000    392.00000   1791.39783   4706.65251   4587.16725      0.00000  1.55612E+11  7.38058E+10      0.02605
     19.83270   -156.93200    340.00000    425.00000   2181.72043   4706.84632   4430.22105      0.00000  1.48644E+11  6.81437E+10      0.06244
