//Basalt percent: 18
//Potential temperature: 1700
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1404.30107   4441.37809   4866.66773      0.02909  1.75758E+11  8.61243E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1759.13979   4442.84780   4647.77344      0.01426  1.63788E+11  7.71662E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1167.74192   4444.18830   5059.60384      0.04100  1.87266E+11  9.46230E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   1818.27957   4444.75358   4619.51722      0.01209  1.62364E+11  7.60670E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1427.95698   4516.30095   4849.44241      0.02268  1.74769E+11  8.53925E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    931.18277   4537.29680   5290.14523      0.04831  2.01951E+11  1.05505E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1404.30107   4543.49865   4866.66773      0.02189  1.75758E+11  8.61243E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1901.07528   4546.59957   4583.90705      0.00177  1.60632E+11  7.47034E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1759.13979   4552.84988   4647.77344      0.00596  1.63788E+11  7.71662E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1226.88171   4564.72060   5007.84432      0.02944  1.84105E+11  9.22887E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2137.63442   4590.33553   4507.54729      0.00000  1.57317E+11  7.18843E+10      0.01837
     21.95630   -161.31490    340.00000    402.00000   1309.67741   4593.09729   4939.32954      0.02314  1.80002E+11  8.92600E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1581.72043   4594.16324   4746.64410      0.01007  1.69020E+11  8.11191E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000   1191.39783   4614.70686   5038.61800      0.02794  1.85978E+11  9.36718E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1463.44085   4617.66243   4824.30952      0.01379  1.73339E+11  8.43328E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1368.81719   4620.56955   4893.21081      0.01822  1.77295E+11  8.72606E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1463.44085   4637.25317   4824.30952      0.01238  1.73339E+11  8.43328E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1404.30107   4638.98129   4866.66773      0.01515  1.75758E+11  8.61243E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1049.46235   4643.92339   5170.17388      0.03402  1.94189E+11  9.97431E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1664.51613   4646.55595   4697.87209      0.00266  1.66397E+11  7.91492E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1522.58064   4655.56801   4784.30165      0.00823  1.71094E+11  8.26658E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1487.09677   4655.64876   4808.02433      0.00991  1.72420E+11  8.36513E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1723.65591   4669.40912   4665.85534      0.00000  1.64718E+11  7.78770E+10      0.00076
     19.47770   -156.51010    330.00000    455.00000   1936.55915   4673.80209   4570.05575      0.00000  1.59981E+11  7.41802E+10      0.02270
     21.51970   -153.98270    345.00000    410.00000   1404.30107   4674.78728   4866.66773      0.01260  1.75758E+11  8.61243E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000   1191.39783   4706.65251   5038.61800      0.02168  1.85978E+11  9.36718E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1581.72043   4706.84632   4746.64410      0.00184  1.69020E+11  8.11191E+10      0.00000
