//Basalt percent:  0
//Potential temperature: 1900
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1604.30107   4441.37809   4709.39214      0.01769  1.61973E+11  7.85575E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1959.13979   4442.84780   4503.47808      0.00335  1.51607E+11  7.07046E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1367.74192   4444.18830   4907.52493      0.02987  1.73097E+11  8.67497E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2018.27957   4444.75358   4479.80901      0.00158  1.50562E+11  6.98561E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1627.95698   4516.30095   4692.25656      0.01133  1.61054E+11  7.78769E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1131.18277   4537.29680   5154.34311      0.03821  1.88042E+11  9.77686E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1604.30107   4543.49865   4709.39214      0.01058  1.61973E+11  7.85575E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2101.07528   4546.59957   4451.78426      0.00000  1.49414E+11  6.88741E+10      0.02130
     18.00030   -155.71500    365.00000    440.00000   1959.13979   4552.84988   4503.47808      0.00000  1.51607E+11  7.07046E+10      0.01096
     18.40420   -156.80820    312.00000    395.00000   1426.88171   4564.72060   4853.42747      0.01850  1.69976E+11  8.44548E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2337.63442   4590.33553   4404.57622      0.00000  1.48122E+11  6.73492E+10      0.04217
     21.95630   -161.31490    340.00000    402.00000   1509.67741   4593.09729   4782.80301      0.01203  1.65993E+11  8.15242E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1781.72043   4594.16324   4592.74234      0.00000  1.55891E+11  7.40171E+10      0.00031
     18.98310   -157.22860    330.00000    392.00000   1391.39783   4614.70686   4885.52081      0.01718  1.71820E+11  8.58110E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1663.44085   4617.66243   4667.46604      0.00244  1.59739E+11  7.69004E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1568.81719   4620.56955   4736.00836      0.00696  1.63415E+11  7.96236E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1663.44085   4637.25317   4667.46604      0.00119  1.59739E+11  7.69004E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1604.30107   4638.98129   4709.39214      0.00382  1.61973E+11  7.85575E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1249.46235   4643.92339   5024.84835      0.02378  1.80062E+11  9.18752E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1864.51613   4646.55595   4547.67771      0.00000  1.53674E+11  7.23250E+10      0.02174
     18.77500   -156.46510    387.00000    420.00000   1722.58064   4655.56801   4628.58277      0.00000  1.57714E+11  7.53885E+10      0.00583
     21.00000   -154.58280    325.00000    417.00000   1687.09677   4655.64876   4651.54759      0.00000  1.58904E+11  7.62785E+10      0.00088
     20.76700   -156.24500    387.00000    437.00000   1923.65591   4669.40912   4519.14009      0.00000  1.52325E+11  7.12739E+10      0.03325
     19.47770   -156.51010    330.00000    455.00000   2136.55915   4673.80209   4441.59936      0.00000  1.49033E+11  6.85256E+10      0.05228
     21.51970   -153.98270    345.00000    410.00000   1604.30107   4674.78728   4709.39214      0.00143  1.61973E+11  7.85575E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000   1391.39783   4706.65251   4885.52081      0.01101  1.71820E+11  8.58110E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1781.72043   4706.84632   4592.74234      0.00000  1.55891E+11  7.40171E+10      0.02484
