//Basalt percent:  5
//Potential temperature: 1400
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1104.30107   4441.37809   5166.76382      0.05210  1.90516E+11  9.87096E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1459.13979   4442.84780   4823.96405      0.02869  1.69687E+11  8.35192E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    867.74192   4444.18830   5453.35573      0.06954  2.09592E+11  1.12762E+11      0.00000
     18.30180   -152.98120    325.00000    445.00000   1518.27957   4444.75358   4776.99103      0.02515  1.67023E+11  8.15742E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1127.95698   4516.30095   5140.65921      0.04476  1.88851E+11  9.74913E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    631.18277   4537.29680   5786.39464      0.08117  2.33561E+11  1.30686E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1104.30107   4543.49865   5166.76382      0.04444  1.90516E+11  9.87096E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1601.07528   4546.59957   4716.10574      0.01251  1.63650E+11  7.91032E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1459.13979   4552.84988   4823.96405      0.02015  1.69687E+11  8.35192E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000    926.88171   4564.72060   5377.35335      0.05628  2.04392E+11  1.08913E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1837.63442   4590.33553   4573.49950      0.00000  1.56199E+11  7.35488E+10      0.00368
     21.95630   -161.31490    340.00000    402.00000   1009.67741   4593.09729   5275.82694      0.04782  1.97604E+11  1.03910E+11      0.00000
     21.50700   -154.99440    385.00000    425.00000   1281.72043   4594.16324   4982.30072      0.02825  1.79022E+11  9.03184E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    891.39783   4614.70686   5422.60643      0.05544  2.07476E+11  1.11194E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1163.44085   4617.66243   5102.37318      0.03467  1.86432E+11  9.57229E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1068.81719   4620.56955   5206.79161      0.04134  1.93093E+11  1.00598E+11      0.00000
     14.65960   -157.85910    362.00000    415.00000   1163.44085   4637.25317   5102.37318      0.03322  1.86432E+11  9.57229E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1104.30107   4638.98129   5166.76382      0.03737  1.90516E+11  9.87096E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    749.46235   4643.92339   5614.06931      0.06476  2.20918E+11  1.21193E+11      0.00000
     19.75750   -155.53250    400.00000    432.00000   1364.51613   4646.55595   4905.15898      0.01883  1.74409E+11  8.69592E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1222.58064   4655.56801   5040.88548      0.02770  1.82603E+11  9.29286E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1187.09677   4655.64876   5077.42975      0.03018  1.84870E+11  9.45826E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1423.65591   4669.40912   4853.54127      0.01325  1.71391E+11  8.47609E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1636.55915   4673.80209   4691.75381      0.00063  1.62329E+11  7.81310E+10      0.00000
     21.51970   -153.98270    345.00000    410.00000   1104.30107   4674.78728   5166.76382      0.03474  1.90516E+11  9.87096E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    891.39783   4706.65251   5422.60643      0.04882  2.07476E+11  1.11194E+11      0.00000
     19.83270   -156.93200    340.00000    425.00000   1281.72043   4706.84632   4982.30072      0.01979  1.79022E+11  9.03184E+10      0.00000
