//Basalt percent: 10
//Potential temperature: 1500
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1204.30107   4441.37809   5046.05022      0.04967  1.84351E+11  9.34407E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1559.13979   4442.84780   4746.54498      0.02616  1.66551E+11  8.05465E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    967.74192   4444.18830   5301.82052      0.06782  2.00887E+11  1.05500E+11      0.00000
     18.30180   -152.98120    325.00000    445.00000   1618.27957   4444.75358   4706.44496      0.02265  1.64319E+11  7.89213E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1227.95698   4516.30095   5022.94160      0.04161  1.82914E+11  9.23989E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    731.18277   4537.29680   5602.47092      0.08014  2.21773E+11  1.20938E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1204.30107   4543.49865   5046.05022      0.04108  1.84351E+11  9.34407E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1701.07528   4546.59957   4655.01734      0.00880  1.61522E+11  7.68733E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1559.13979   4552.84988   4746.54498      0.01637  1.66551E+11  8.05465E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1026.88171   4564.72060   5233.67043      0.05309  1.96369E+11  1.02192E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1937.63442   4590.33553   4538.37537      0.00000  1.55557E+11  7.23929E+10      0.01145
     21.95630   -161.31490    340.00000    402.00000   1109.67741   4593.09729   5142.97273      0.04417  1.90481E+11  9.78961E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1381.72043   4594.16324   4883.67507      0.02418  1.74472E+11  8.62862E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    991.39783   4614.70686   5274.22388      0.05190  1.99048E+11  1.04152E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1263.44085   4617.66243   4989.12017      0.03053  1.80830E+11  9.08882E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1168.81719   4620.56955   5081.55466      0.03734  1.86577E+11  9.50567E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1263.44085   4637.25317   4989.12017      0.02888  1.80830E+11  9.08882E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1204.30107   4638.98129   5046.05022      0.03312  1.84351E+11  9.34407E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    849.46235   4643.92339   5446.53571      0.06156  2.10748E+11  1.12758E+11      0.00000
     19.75750   -155.53250    400.00000    432.00000   1464.51613   4646.55595   4816.53942      0.01400  1.70542E+11  8.34414E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1322.58064   4655.56801   4934.99511      0.02305  1.77539E+11  8.85056E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1287.09677   4655.64876   4967.13354      0.02561  1.79487E+11  8.99152E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1523.65591   4669.40912   4771.95139      0.00800  1.67986E+11  8.15888E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1736.55915   4673.80209   4634.65994      0.00000  1.60439E+11  7.60742E+10      0.00845
     21.51970   -153.98270    345.00000    410.00000   1204.30107   4674.78728   5046.05022      0.03015  1.84351E+11  9.34407E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    991.39783   4706.65251   5274.22388      0.04446  1.99048E+11  1.04152E+11      0.00000
     19.83270   -156.93200    340.00000    425.00000   1381.72043   4706.84632   4883.67507      0.01438  1.74472E+11  8.62862E+10      0.00000
