//Basalt percent: 20
//Potential temperature: 2000
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1704.30107   4441.37809   4661.76133      0.01611  1.64350E+11  7.76185E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2059.13979   4442.84780   4515.32168      0.00466  1.56690E+11  7.19632E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1467.74192   4444.18830   4806.81406      0.02622  1.72636E+11  8.35646E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2118.27957   4444.75358   4499.21467      0.00324  1.55939E+11  7.13696E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1727.95698   4516.30095   4649.34281      0.00929  1.63666E+11  7.71244E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1231.18277   4537.29680   4989.80782      0.03169  1.83719E+11  9.15097E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1704.30107   4543.49865   4661.76133      0.00809  1.64350E+11  7.76185E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2201.07528   4546.59957   4480.64867      0.00000  1.55134E+11  7.06980E+10      0.01472
     18.00030   -155.71500    365.00000    440.00000   2059.13979   4552.84988   4515.32168      0.00000  1.56690E+11  7.19632E+10      0.00831
     18.40420   -156.80820    312.00000    395.00000   1526.88171   4564.72060   4766.99390      0.01434  1.70312E+11  8.19009E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2437.63442   4590.33553   4453.21315      0.00000  1.54391E+11  6.97810E+10      0.03079
     21.95630   -161.31490    340.00000    402.00000   1609.67741   4593.09729   4715.22950      0.00828  1.67344E+11  7.97734E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1881.72043   4594.16324   4577.87059      0.00000  1.59832E+11  7.43299E+10      0.00356
     18.98310   -157.22860    330.00000    392.00000   1491.39783   4614.70686   4790.60144      0.01225  1.71686E+11  8.28844E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1763.44085   4617.66243   4631.42643      0.00040  1.62687E+11  7.64159E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1668.81719   4620.56955   4681.10050      0.00352  1.65424E+11  7.83928E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1763.44085   4637.25317   4631.42643      0.00000  1.62687E+11  7.64159E+10      0.00126
     14.68910   -151.68660    377.00000    410.00000   1704.30107   4638.98129   4661.76133      0.00087  1.64350E+11  7.76185E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1349.46235   4643.92339   4893.56831      0.01743  1.77811E+11  8.72701E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1964.51613   4646.55595   4546.02522      0.00000  1.58198E+11  7.31143E+10      0.02211
     18.77500   -156.46510    387.00000    420.00000   1822.58064   4655.56801   4603.46285      0.00000  1.61182E+11  7.53206E+10      0.01132
     21.00000   -154.58280    325.00000    417.00000   1787.09677   4655.64876   4619.95644      0.00000  1.62066E+11  7.59650E+10      0.00773
     20.76700   -156.24500    387.00000    437.00000   2023.65591   4669.40912   4526.12411      0.00000  1.57211E+11  7.23655E+10      0.03166
     19.47770   -156.51010    330.00000    455.00000   2236.55915   4673.80209   4474.11460      0.00000  1.54876E+11  7.04663E+10      0.04463
     21.51970   -153.98270    345.00000    410.00000   1704.30107   4674.78728   4661.76133      0.00000  1.64350E+11  7.76185E+10      0.00279
     21.97100   -159.40100    325.00000    392.00000   1491.39783   4706.65251   4790.60144      0.00518  1.71686E+11  8.28844E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1881.72043   4706.84632   4577.87059      0.00000  1.59832E+11  7.43299E+10      0.02817
