//Basalt percent: 10
//Potential temperature: 2300
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   2004.30107   4441.37809   4513.60979      0.00380  1.54398E+11  7.14766E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2359.13979   4442.84780   4441.76906      0.00000  1.51940E+11  6.89885E+10      0.00024
     17.98840   -154.03050    335.00000    390.00000   1767.74192   4444.18830   4617.60373      0.01029  1.59543E+11  7.54100E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2418.27957   4444.75358   4439.61313      0.00000  1.52130E+11  6.89535E+10      0.00116
     20.49990   -154.93750    325.00000    412.00000   2027.95698   4516.30095   4505.67880      0.00000  1.54040E+11  7.11865E+10      0.00236
     21.10900   -157.27000    340.00000    370.00000   1531.18277   4537.29680   4766.47779      0.01339  1.67676E+11  8.13634E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   2004.30107   4543.49865   4513.60979      0.00000  1.54398E+11  7.14766E+10      0.00662
     22.62170   -158.18420    392.00000    452.00000   2501.07528   4546.59957   4441.30724      0.00000  1.52685E+11  6.90849E+10      0.02371
     18.00030   -155.71500    365.00000    440.00000   2359.13979   4552.84988   4441.76906      0.00000  1.51940E+11  6.89885E+10      0.02501
     18.40420   -156.80820    312.00000    395.00000   1826.88171   4564.72060   4587.39774      0.00071  1.57985E+11  7.42459E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2737.63442   4590.33553   4476.44162      0.00000  1.56152E+11  7.06317E+10      0.02544
     21.95630   -161.31490    340.00000    402.00000   1909.67741   4593.09729   4549.82175      0.00000  1.56110E+11  7.28212E+10      0.00951
     21.50700   -154.99440    385.00000    425.00000   2181.72043   4594.16324   4465.06690      0.00000  1.52395E+11  6.97391E+10      0.02891
     18.98310   -157.22860    330.00000    392.00000   1791.39783   4614.70686   4605.18473      0.00000  1.58897E+11  7.49295E+10      0.00207
     20.89100   -156.65800    390.00000    415.00000   2063.44085   4617.66243   4494.62382      0.00000  1.53557E+11  7.07855E+10      0.02737
     20.04600   -155.71100    330.00000    407.00000   1968.81719   4620.56955   4526.34777      0.00000  1.54987E+11  7.19460E+10      0.02082
     14.65960   -157.85910    362.00000    415.00000   2063.44085   4637.25317   4494.62382      0.00000  1.53557E+11  7.07855E+10      0.03173
     14.68910   -151.68660    377.00000    410.00000   2004.30107   4638.98129   4513.60979      0.00000  1.54398E+11  7.14766E+10      0.02778
     22.12300   -159.66500    340.00000    380.00000   1649.46235   4643.92339   4686.43075      0.00176  1.63221E+11  7.81193E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2264.51613   4646.55595   4451.05297      0.00000  1.51991E+11  6.92678E+10      0.04392
     18.77500   -156.46510    387.00000    420.00000   2122.58064   4655.56801   4478.44285      0.00000  1.52890E+11  7.02069E+10      0.03955
     21.00000   -154.58280    325.00000    417.00000   2087.09677   4655.64876   4487.81483      0.00000  1.53269E+11  7.05407E+10      0.03740
     20.76700   -156.24500    387.00000    437.00000   2323.65591   4669.40912   4444.40902      0.00000  1.51908E+11  6.90610E+10      0.05063
     19.47770   -156.51010    330.00000    455.00000   2536.55915   4673.80209   4443.71629      0.00000  1.53027E+11  6.92057E+10      0.05178
     21.51970   -153.98270    345.00000    410.00000   2004.30107   4674.78728   4513.60979      0.00000  1.54398E+11  7.14766E+10      0.03571
     21.97100   -159.40100    325.00000    392.00000   1791.39783   4706.65251   4605.18473      0.00000  1.58897E+11  7.49295E+10      0.02203
     19.83270   -156.93200    340.00000    425.00000   2181.72043   4706.84632   4465.06690      0.00000  1.52395E+11  6.97391E+10      0.05415
