//Basalt percent: 20
//Potential temperature: 1500
//Pressure (Pa): 9.074E+09
//Melt Density (kg/m^3): 3.320E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1204.30107   4441.37809   5013.00327      0.03835  1.85169E+11  9.25518E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1559.13979   4442.84780   4746.27329      0.02107  1.69117E+11  8.10444E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    967.74192   4444.18830   5238.24955      0.05167  1.99726E+11  1.03084E+11      0.00000
     18.30180   -152.98120    325.00000    445.00000   1618.27957   4444.75358   4710.11790      0.01847  1.67055E+11  7.95655E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1227.95698   4516.30095   4992.56540      0.03185  1.83891E+11  9.16332E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    731.18277   4537.29680   5501.43686      0.06010  2.17816E+11  1.16352E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1204.30107   4543.49865   5013.00327      0.03124  1.85169E+11  9.25518E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1701.07528   4546.59957   4663.48415      0.00760  1.64445E+11  7.76873E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1559.13979   4552.84988   4746.27329      0.01308  1.69117E+11  8.10444E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1026.88171   4564.72060   5178.38101      0.03990  1.95773E+11  1.00211E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1937.63442   4590.33553   4555.85508      0.00000  1.58696E+11  7.34874E+10      0.00757
     21.95630   -161.31490    340.00000    402.00000   1109.67741   4593.09729   5098.54886      0.03313  1.90595E+11  9.64633E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1381.72043   4594.16324   4868.96736      0.01848  1.76328E+11  8.62082E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    991.39783   4614.70686   5214.01757      0.03864  1.98119E+11  1.01914E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1263.44085   4617.66243   4962.61999      0.02295  1.82033E+11  9.02983E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1168.81719   4620.56955   5044.37147      0.02791  1.87144E+11  9.39736E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1263.44085   4637.25317   4962.61999      0.02159  1.82033E+11  9.02983E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1204.30107   4638.98129   5013.00327      0.02469  1.85169E+11  9.25518E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    849.46235   4643.92339   5365.10058      0.04551  2.08302E+11  1.09348E+11      0.00000
     19.75750   -155.53250    400.00000    432.00000   1464.51613   4646.55595   4809.05426      0.01065  1.72767E+11  8.36589E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1322.58064   4655.56801   4914.60802      0.01719  1.79088E+11  8.81854E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1287.09677   4655.64876   4943.13064      0.01906  1.80832E+11  8.94365E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1523.65591   4669.40912   4769.10476      0.00612  1.70434E+11  8.19885E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1736.55915   4673.80209   4644.92105      0.00000  1.63423E+11  7.69491E+10      0.00622
     21.51970   -153.98270    345.00000    410.00000   1204.30107   4674.78728   5013.00327      0.02224  1.85169E+11  9.25518E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    991.39783   4706.65251   5214.01757      0.03248  1.98119E+11  1.01914E+11      0.00000
     19.83270   -156.93200    340.00000    425.00000   1381.72043   4706.84632   4868.96736      0.01047  1.76328E+11  8.62082E+10      0.00000
