//Basalt percent: 20
//Potential temperature: 2100
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1804.30107   4441.37809   4611.85294      0.01529  1.61631E+11  7.56478E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2159.13979   4442.84780   4489.47136      0.00338  1.55506E+11  7.10151E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1567.74192   4444.18830   4740.86696      0.02645  1.68806E+11  8.08220E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2218.27957   4444.75358   4477.37403      0.00209  1.55002E+11  7.05815E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1827.95698   4516.30095   4601.03830      0.00696  1.61053E+11  7.52262E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1331.18277   4537.29680   4907.82202      0.03200  1.78675E+11  8.78895E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1804.30107   4543.49865   4611.85294      0.00533  1.61631E+11  7.56478E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2301.07528   4546.59957   4464.42157      0.00000  1.54539E+11  7.01307E+10      0.01841
     18.00030   -155.71500    365.00000    440.00000   2159.13979   4552.84988   4489.47136      0.00000  1.55506E+11  7.10151E+10      0.01412
     18.40420   -156.80820    312.00000    395.00000   1626.88171   4564.72060   4705.05648      0.01210  1.66769E+11  7.93600E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2537.63442   4590.33553   4453.02477      0.00000  1.54768E+11  6.98338E+10      0.03084
     21.95630   -161.31490    340.00000    402.00000   1709.67741   4593.09729   4658.90563      0.00502  1.64192E+11  7.75047E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1981.72043   4594.16324   4539.99123      0.00000  1.57895E+11  7.28864E+10      0.01193
     18.98310   -157.22860    330.00000    392.00000   1591.39783   4614.70686   4726.25821      0.00929  1.67971E+11  8.02233E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1863.44085   4617.66243   4585.52772      0.00000  1.60233E+11  7.46251E+10      0.00701
     20.04600   -155.71100    330.00000    407.00000   1768.81719   4620.56955   4628.78630      0.00025  1.62544E+11  7.63119E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1863.44085   4637.25317   4585.52772      0.00000  1.60233E+11  7.46251E+10      0.01128
     14.68910   -151.68660    377.00000    410.00000   1804.30107   4638.98129   4611.85294      0.00000  1.61631E+11  7.56478E+10      0.00588
     22.12300   -159.66500    340.00000    380.00000   1449.46235   4643.92339   4819.60186      0.01504  1.73389E+11  8.41039E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2064.51613   4646.55595   4513.75942      0.00000  1.56616E+11  7.19052E+10      0.02942
     18.77500   -156.46510    387.00000    420.00000   1922.58064   4655.56801   4561.57382      0.00000  1.58989E+11  7.37054E+10      0.02061
     21.00000   -154.58280    325.00000    417.00000   1887.09677   4655.64876   4575.66161      0.00000  1.59717E+11  7.42450E+10      0.01748
     20.76700   -156.24500    387.00000    437.00000   2123.65591   4669.40912   4497.86798      0.00000  1.55878E+11  7.13203E+10      0.03814
     19.47770   -156.51010    330.00000    455.00000   2336.55915   4673.80209   4460.29331      0.00000  1.54427E+11  6.99929E+10      0.04787
     21.51970   -153.98270    345.00000    410.00000   1804.30107   4674.78728   4611.85294      0.00000  1.61631E+11  7.56478E+10      0.01365
     21.97100   -159.40100    325.00000    392.00000   1591.39783   4706.65251   4726.25821      0.00092  1.67971E+11  8.02233E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1981.72043   4706.84632   4539.99123      0.00000  1.57895E+11  7.28864E+10      0.03675
