//Basalt percent: 35
//Potential temperature: 1700
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1404.30107   4441.37809   4838.09850      0.02720  1.78015E+11  8.56189E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1759.13979   4442.84780   4654.56866      0.01471  1.67009E+11  7.79564E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1167.74192   4444.18830   4994.58746      0.03694  1.88036E+11  9.25650E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   1818.27957   4444.75358   4629.95411      0.01281  1.65613E+11  7.69706E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1427.95698   4516.30095   4823.95157      0.02096  1.77135E+11  8.50094E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    931.18277   4537.29680   5178.38502      0.04171  2.00439E+11  1.01202E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1404.30107   4543.49865   4838.09850      0.01998  1.78015E+11  8.56189E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1901.07528   4546.59957   4598.36114      0.00278  1.63859E+11  7.57214E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1759.13979   4552.84988   4654.56866      0.00645  1.67009E+11  7.79564E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1226.88171   4564.72060   4952.90504      0.02594  1.85316E+11  9.06783E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2137.63442   4590.33553   4526.52881      0.00000  1.60103E+11  7.29592E+10      0.01410
     21.95630   -161.31490    340.00000    402.00000   1309.67741   4593.09729   4897.41705      0.02040  1.81751E+11  8.82078E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1581.72043   4594.16324   4738.65304      0.00948  1.71936E+11  8.14005E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000   1191.39783   4614.70686   4977.70968      0.02408  1.86930E+11  9.17979E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1463.44085   4617.66243   4803.24322      0.01232  1.75856E+11  8.41228E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1368.81719   4620.56955   4859.83092      0.01597  1.79375E+11  8.65611E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1463.44085   4637.25317   4803.24322      0.01090  1.75856E+11  8.41228E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1404.30107   4638.98129   4838.09850      0.01319  1.78015E+11  8.56189E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1049.46235   4643.92339   5083.07267      0.02868  1.93925E+11  9.66582E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1664.51613   4646.55595   4697.50206      0.00263  1.69497E+11  7.97005E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1522.58064   4655.56801   4770.09474      0.00720  1.73831E+11  8.27175E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1487.09677   4655.64876   4789.77902      0.00861  1.75030E+11  8.35500E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1723.65591   4669.40912   4670.15665      0.00000  1.67905E+11  7.85860E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1936.55915   4673.80209   4585.84537      0.00000  1.63178E+11  7.52318E+10      0.01918
     21.51970   -153.98270    345.00000    410.00000   1404.30107   4674.78728   4838.09850      0.01062  1.78015E+11  8.56189E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000   1191.39783   4706.65251   4977.70968      0.01776  1.86930E+11  9.17979E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1581.72043   4706.84632   4738.65304      0.00133  1.71936E+11  8.14005E+10      0.00000
