//Basalt percent:  5
//Potential temperature: 1500
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1204.30107   4441.37809   5059.58080      0.03893  1.83760E+11  9.37722E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1559.13979   4442.84780   4746.23265      0.01990  1.65307E+11  8.03187E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    967.74192   4444.18830   5326.53831      0.05355  2.00972E+11  1.06390E+11      0.00000
     18.30180   -152.98120    325.00000    445.00000   1618.27957   4444.75358   4704.16824      0.01706  1.63000E+11  7.86254E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1227.95698   4516.30095   5035.43964      0.03261  1.82268E+11  9.26838E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    731.18277   4537.29680   5639.94281      0.06346  2.22783E+11  1.22588E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1204.30107   4543.49865   5059.58080      0.03224  1.83760E+11  9.37722E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1701.07528   4546.59957   4650.15499      0.00624  1.60114E+11  7.64922E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1559.13979   4552.84988   4746.23265      0.01235  1.65307E+11  8.03187E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1026.88171   4564.72060   5255.44453      0.04200  1.96263E+11  1.02925E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1937.63442   4590.33553   4527.18316      0.00000  1.53977E+11  7.18245E+10      0.01395
     21.95630   -161.31490    340.00000    402.00000   1109.67741   4593.09729   5160.79017      0.03487  1.90134E+11  9.84299E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1381.72043   4594.16324   4889.84351      0.01876  1.73508E+11  8.63028E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    991.39783   4614.70686   5297.75245      0.04116  1.99055E+11  1.04977E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1263.44085   4617.66243   5000.09877      0.02393  1.80103E+11  9.11060E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1168.81719   4620.56955   5096.66344      0.02942  1.86073E+11  9.54611E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1263.44085   4637.25317   5000.09877      0.02266  1.80103E+11  9.11060E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1204.30107   4638.98129   5059.58080      0.02608  1.83760E+11  9.37722E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    849.46235   4643.92339   5477.43469      0.04897  2.11260E+11  1.13999E+11      0.00000
     19.75750   -155.53250    400.00000    432.00000   1464.51613   4646.55595   4819.57382      0.01075  1.69436E+11  8.33360E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1322.58064   4655.56801   4943.51967      0.01803  1.76688E+11  8.86186E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1287.09677   4655.64876   4977.11878      0.02008  1.78709E+11  9.00900E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1523.65591   4669.40912   4772.86471      0.00603  1.66791E+11  8.14049E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1736.55915   4673.80209   4628.74822      0.00000  1.58997E+11  7.56599E+10      0.00973
     21.51970   -153.98270    345.00000    410.00000   1204.30107   4674.78728   5059.58080      0.02378  1.83760E+11  9.37722E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    991.39783   4706.65251   5297.75245      0.03537  1.99055E+11  1.04977E+11      0.00000
     19.83270   -156.93200    340.00000    425.00000   1381.72043   4706.84632   4889.84351      0.01124  1.73508E+11  8.63028E+10      0.00000
