//Basalt percent: 30
//Potential temperature: 1500
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1204.30107   4441.37809   4981.97069      0.03108  1.85928E+11  9.17167E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1559.13979   4442.84780   4747.29676      0.01809  1.71455E+11  8.15424E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    967.74192   4444.18830   5176.89263      0.04096  1.98762E+11  1.00794E+11      0.00000
     18.30180   -152.98120    325.00000    445.00000   1618.27957   4444.75358   4714.91716      0.01610  1.69554E+11  8.02038E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1227.95698   4516.30095   4964.17129      0.02568  1.84791E+11  9.09162E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    731.18277   4537.29680   5402.59269      0.04655  2.14472E+11  1.12024E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1204.30107   4543.49865   4981.97069      0.02503  1.85928E+11  9.17167E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1701.07528   4546.59957   4672.81741      0.00711  1.67125E+11  7.84877E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1559.13979   4552.84988   4747.29676      0.01128  1.71455E+11  8.15424E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1026.88171   4564.72060   5125.27669      0.03131  1.95296E+11  9.83344E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   1937.63442   4590.33553   4573.30766      0.00000  1.61622E+11  7.45474E+10      0.00372
     21.95630   -161.31490    340.00000    402.00000   1109.67741   4593.09729   5056.24609      0.02607  1.90736E+11  9.51082E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1381.72043   4594.16324   4855.97738      0.01509  1.78014E+11  8.61518E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    991.39783   4614.70686   5156.01542      0.03001  1.97355E+11  9.97941E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1263.44085   4617.66243   4938.04928      0.01828  1.83134E+11  8.97499E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1168.81719   4620.56955   5009.24687      0.02198  1.87682E+11  9.29526E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1263.44085   4637.25317   4938.04928      0.01712  1.83134E+11  8.97499E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1204.30107   4638.98129   4981.97069      0.01943  1.85928E+11  9.17167E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    849.46235   4643.92339   5285.89539      0.03489  2.06237E+11  1.06120E+11      0.00000
     19.75750   -155.53250    400.00000    432.00000   1464.51613   4646.55595   4803.10529      0.00878  1.74790E+11  8.38872E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1322.58064   4655.56801   4896.05151      0.01367  1.80497E+11  8.78961E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1287.09677   4655.64876   4921.01934      0.01508  1.82060E+11  8.89950E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1523.65591   4669.40912   4767.64787      0.00516  1.72662E+11  8.23920E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1736.55915   4673.80209   4655.92884      0.00000  1.66165E+11  7.78072E+10      0.00384
     21.51970   -153.98270    345.00000    410.00000   1204.30107   4674.78728   4981.97069      0.01733  1.85928E+11  9.17167E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    991.39783   4706.65251   5156.01542      0.02475  1.97355E+11  9.97941E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1381.72043   4706.84632   4855.97738      0.00821  1.78014E+11  8.61518E+10      0.00000
