//Basalt percent: 20
//Potential temperature: 1800
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1504.30107   4441.37809   4781.91811      0.02909  1.71179E+11  8.25217E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1859.13979   4442.84780   4587.36232      0.01234  1.60329E+11  7.46960E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1267.74192   4444.18830   4959.04825      0.04273  1.81813E+11  9.01399E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   1918.27957   4444.75358   4563.23596      0.00994  1.59074E+11  7.37688E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1527.95698   4516.30095   4766.29185      0.02124  1.70271E+11  8.18717E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1031.18277   4537.29680   5174.11944      0.05090  1.95494E+11  1.00009E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1504.30107   4543.49865   4781.91811      0.02015  1.71179E+11  8.25217E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2001.07528   4546.59957   4533.44286      0.00000  1.57570E+11  7.26399E+10      0.00290
     18.00030   -155.71500    365.00000    440.00000   1859.13979   4552.84988   4587.36232      0.00206  1.60329E+11  7.46960E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1326.88171   4564.72060   4911.20875      0.02880  1.78881E+11  8.80371E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2237.63442   4590.33553   4473.92992      0.00000  1.54869E+11  7.04598E+10      0.02602
     21.95630   -161.31490    340.00000    402.00000   1409.67741   4593.09729   4848.21724      0.02130  1.75087E+11  8.53193E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1681.72043   4594.16324   4673.96930      0.00606  1.65027E+11  7.81066E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000   1291.39783   4614.70686   4939.62789      0.02681  1.80617E+11  8.92823E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1563.44085   4617.66243   4743.56385      0.01018  1.68961E+11  8.09329E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1468.81719   4620.56955   4806.06889      0.01537  1.72592E+11  8.35333E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1563.44085   4637.25317   4743.56385      0.00838  1.68961E+11  8.09329E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1504.30107   4638.98129   4781.91811      0.01162  1.71179E+11  8.25217E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1149.46235   4643.92339   5061.84122      0.03381  1.88251E+11  9.47717E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1764.51613   4646.55595   4630.89684      0.00000  1.62658E+11  7.63950E+10      0.00338
     18.77500   -156.46510    387.00000    420.00000   1622.58064   4655.56801   4707.58092      0.00348  1.66911E+11  7.94624E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1587.09677   4655.64876   4728.88612      0.00537  1.68121E+11  8.03307E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1823.65591   4669.40912   4602.97637      0.00000  1.61156E+11  7.53016E+10      0.01443
     19.47770   -156.51010    330.00000    455.00000   2036.55915   4673.80209   4522.09718      0.00000  1.57015E+11  7.22152E+10      0.03355
     21.51970   -153.98270    345.00000    410.00000   1504.30107   4674.78728   4781.91811      0.00837  1.71179E+11  8.25217E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000   1291.39783   4706.65251   4939.62789      0.01900  1.80617E+11  8.92823E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1681.72043   4706.84632   4673.96930      0.00000  1.65027E+11  7.81066E+10      0.00703
