//Basalt percent: 35
//Potential temperature: 2100
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1804.30107   4441.37809   4635.61807      0.01283  1.65932E+11  7.71965E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2159.13979   4442.84780   4521.35275      0.00465  1.59852E+11  7.27655E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1567.74192   4444.18830   4745.93068      0.01990  1.72372E+11  8.17039E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2218.27957   4444.75358   4508.28228      0.00357  1.59239E+11  7.22807E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1827.95698   4516.30095   4626.08878      0.00678  1.65396E+11  7.68168E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1331.18277   4537.29680   4883.55190      0.02227  1.80871E+11  8.75979E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1804.30107   4543.49865   4635.61807      0.00548  1.65932E+11  7.71965E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2301.07528   4546.59957   4492.85103      0.00000  1.58566E+11  7.17191E+10      0.01196
     18.00030   -155.71500    365.00000    440.00000   2159.13979   4552.84988   4521.35275      0.00000  1.59852E+11  7.27655E+10      0.00697
     18.40420   -156.80820    312.00000    395.00000   1626.88171   4564.72060   4715.79235      0.00955  1.70575E+11  8.04527E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2537.63442   4590.33553   4467.19505      0.00000  1.57839E+11  7.08528E+10      0.02757
     21.95630   -161.31490    340.00000    402.00000   1709.67741   4593.09729   4676.46608      0.00479  1.68271E+11  7.88421E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1981.72043   4594.16324   4570.80487      0.00000  1.62372E+11  7.46477E+10      0.00511
     18.98310   -157.22860    330.00000    392.00000   1591.39783   4614.70686   4733.67054      0.00723  1.71638E+11  8.11932E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1863.44085   4617.66243   4612.30688      0.00000  1.64627E+11  7.62705E+10      0.00116
     20.04600   -155.71100    330.00000    407.00000   1768.81719   4620.56955   4650.42404      0.00118  1.66773E+11  7.77897E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1863.44085   4637.25317   4612.30688      0.00000  1.64627E+11  7.62705E+10      0.00541
     14.68910   -151.68660    377.00000    410.00000   1804.30107   4638.98129   4635.61807      0.00000  1.65932E+11  7.71965E+10      0.00073
     22.12300   -159.66500    340.00000    380.00000   1449.46235   4643.92339   4811.32772      0.01045  1.76354E+11  8.44682E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2064.51613   4646.55595   4545.81561      0.00000  1.61069E+11  7.36884E+10      0.02216
     18.77500   -156.46510    387.00000    420.00000   1922.58064   4655.56801   4590.70248      0.00000  1.63441E+11  7.54214E+10      0.01413
     21.00000   -154.58280    325.00000    417.00000   1887.09677   4655.64876   4603.46030      0.00000  1.64139E+11  7.59218E+10      0.01134
     20.76700   -156.24500    387.00000    437.00000   2123.65591   4669.40912   4530.01428      0.00000  1.60275E+11  7.30902E+10      0.03077
     19.47770   -156.51010    330.00000    455.00000   2336.55915   4673.80209   4487.26171      0.00000  1.58345E+11  7.15198E+10      0.04157
     21.51970   -153.98270    345.00000    410.00000   1804.30107   4674.78728   4635.61807      0.00000  1.65932E+11  7.71965E+10      0.00845
     21.97100   -159.40100    325.00000    392.00000   1591.39783   4706.65251   4733.67054      0.00098  1.71638E+11  8.11932E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1981.72043   4706.84632   4570.80487      0.00000  1.62372E+11  7.46477E+10      0.02976
