//Basalt percent: 15
//Potential temperature: 2000
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1704.30107   4441.37809   4657.86135      0.01871  1.62952E+11  7.72454E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2059.13979   4442.84780   4506.17123      0.00476  1.55203E+11  7.14399E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1467.74192   4444.18830   4810.61141      0.03112  1.71564E+11  8.34761E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2118.27957   4444.75358   4489.92362      0.00308  1.54481E+11  7.08496E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1727.95698   4516.30095   4644.85777      0.01066  1.62247E+11  7.67316E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1231.18277   4537.29680   5004.66012      0.03830  1.83222E+11  9.18894E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1704.30107   4543.49865   4657.86135      0.00931  1.62952E+11  7.72454E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2201.07528   4546.59957   4471.51333      0.00000  1.53735E+11  7.01954E+10      0.01679
     18.00030   -155.71500    365.00000    440.00000   2059.13979   4552.84988   4506.17123      0.00000  1.55203E+11  7.14399E+10      0.01036
     18.40420   -156.80820    312.00000    395.00000   1526.88171   4564.72060   4768.55214      0.01712  1.69137E+11  8.17255E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2437.63442   4590.33553   4446.78908      0.00000  1.53295E+11  6.94099E+10      0.03228
     21.95630   -161.31490    340.00000    402.00000   1609.67741   4593.09729   4714.00553      0.00978  1.66049E+11  7.94944E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1881.72043   4594.16324   4570.40104      0.00000  1.58333E+11  7.38439E+10      0.00520
     18.98310   -157.22860    330.00000    392.00000   1491.39783   4614.70686   4793.47796      0.01479  1.70571E+11  8.27598E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1763.44085   4617.66243   4626.12675      0.00024  1.61242E+11  7.59963E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1668.81719   4620.56955   4678.14107      0.00400  1.64060E+11  7.80521E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1763.44085   4637.25317   4626.12675      0.00000  1.61242E+11  7.59963E+10      0.00241
     14.68910   -151.68660    377.00000    410.00000   1704.30107   4638.98129   4657.86135      0.00083  1.62952E+11  7.72454E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1349.46235   4643.92339   4902.47343      0.02133  1.76993E+11  8.73902E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1964.51613   4646.55595   4537.53622      0.00000  1.56691E+11  7.26019E+10      0.02403
     18.77500   -156.46510    387.00000    420.00000   1822.58064   4655.56801   4596.97331      0.00000  1.59704E+11  7.48634E+10      0.01275
     21.00000   -154.58280    325.00000    417.00000   1787.09677   4655.64876   4614.15563      0.00000  1.60606E+11  7.55293E+10      0.00899
     20.76700   -156.24500    387.00000    437.00000   2023.65591   4669.40912   4517.15875      0.00000  1.55713E+11  7.18440E+10      0.03370
     19.47770   -156.51010    330.00000    455.00000   2236.55915   4673.80209   4465.17190      0.00000  1.53510E+11  6.99758E+10      0.04672
     21.51970   -153.98270    345.00000    410.00000   1704.30107   4674.78728   4657.86135      0.00000  1.62952E+11  7.72454E+10      0.00363
     21.97100   -159.40100    325.00000    392.00000   1491.39783   4706.65251   4793.47796      0.00649  1.70571E+11  8.27598E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1881.72043   4706.84632   4570.40104      0.00000  1.58333E+11  7.38439E+10      0.02985
