//Basalt percent: 18
//Potential temperature: 2100
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1804.30107   4441.37809   4625.98385      0.01530  1.62687E+11  7.63172E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2159.13979   4442.84780   4502.47022      0.00422  1.57133E+11  7.17045E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1567.74192   4444.18830   4755.33287      0.02565  1.69495E+11  8.14740E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2218.27957   4444.75358   4490.11077      0.00295  1.56729E+11  7.12740E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1827.95698   4516.30095   4615.11724      0.00760  1.62146E+11  7.58971E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1331.18277   4537.29680   4922.28716      0.03079  1.78996E+11  8.85174E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1804.30107   4543.49865   4625.98385      0.00610  1.62687E+11  7.63172E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2301.07528   4546.59957   4476.75609      0.00000  1.56409E+11  7.08276E+10      0.01560
     18.00030   -155.71500    365.00000    440.00000   2159.13979   4552.84988   4502.47022      0.00000  1.57133E+11  7.17045E+10      0.01119
     18.40420   -156.80820    312.00000    395.00000   1626.88171   4564.72060   4719.47012      0.01234  1.67549E+11  8.00168E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2537.63442   4590.33553   4463.98342      0.00000  1.57072E+11  7.05436E+10      0.02830
     21.95630   -161.31490    340.00000    402.00000   1709.67741   4593.09729   4673.21083      0.00581  1.65101E+11  7.81677E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1981.72043   4594.16324   4553.65055      0.00000  1.59232E+11  7.35663E+10      0.00890
     18.98310   -157.22860    330.00000    392.00000   1591.39783   4614.70686   4740.70573      0.00975  1.68697E+11  8.08773E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1863.44085   4617.66243   4599.52242      0.00000  1.61382E+11  7.52982E+10      0.00394
     20.04600   -155.71100    330.00000    407.00000   1768.81719   4620.56955   4642.98887      0.00102  1.63544E+11  7.69790E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1863.44085   4637.25317   4599.52242      0.00000  1.61382E+11  7.52982E+10      0.00820
     14.68910   -151.68660    377.00000    410.00000   1804.30107   4638.98129   4625.98385      0.00000  1.62687E+11  7.63172E+10      0.00281
     22.12300   -159.66500    340.00000    380.00000   1449.46235   4643.92339   4834.10936      0.01504  1.73895E+11  8.47449E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2064.51613   4646.55595   4527.13403      0.00000  1.58086E+11  7.25897E+10      0.02638
     18.77500   -156.46510    387.00000    420.00000   1922.58064   4655.56801   4575.41132      0.00000  1.60231E+11  7.43820E+10      0.01752
     21.00000   -154.58280    325.00000    417.00000   1887.09677   4655.64876   4589.59594      0.00000  1.60903E+11  7.49195E+10      0.01439
     20.76700   -156.24500    387.00000    437.00000   2123.65591   4669.40912   4511.01405      0.00000  1.57446E+11  7.20079E+10      0.03511
     19.47770   -156.51010    330.00000    455.00000   2336.55915   4673.80209   4472.44285      0.00000  1.56359E+11  7.06916E+10      0.04502
     21.51970   -153.98270    345.00000    410.00000   1804.30107   4674.78728   4625.98385      0.00000  1.62687E+11  7.63172E+10      0.01055
     21.97100   -159.40100    325.00000    392.00000   1591.39783   4706.65251   4740.70573      0.00182  1.68697E+11  8.08773E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1981.72043   4706.84632   4553.65055      0.00000  1.59232E+11  7.35663E+10      0.03364
