     18.79760   -153.99230      0.03536
     19.07900   -155.77300      0.01898
     17.98840   -154.03050      0.04798
     18.30180   -152.98120      0.01653
     20.49990   -154.93750      0.02947
     21.10900   -157.27000      0.05619
     21.13600   -156.75600      0.02899
     22.62170   -158.18420      0.00659
     18.00030   -155.71500      0.01180
     18.40420   -156.80820      0.03728
     17.18030   -153.69250      0.00000
     21.95630   -161.31490      0.03097
     21.50700   -154.99440      0.01707
     18.98310   -157.22860      0.03627
     20.89100   -156.65800      0.02139
     20.04600   -155.71100      0.02611
     14.65960   -157.85910      0.02018
     14.68910   -151.68660      0.02312
     22.12300   -159.66500      0.04289
     19.75750   -155.53250      0.00983
     18.77500   -156.46510      0.01607
     21.00000   -154.58280      0.01784
     20.76700   -156.24500      0.00561
     19.47770   -156.51010      0.00000
     21.51970   -153.98270      0.02093
     21.97100   -159.40100      0.03076
     19.83270   -156.93200      0.00988
