//Basalt percent: 15
//Potential temperature: 1500
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1204.30107   4441.37809   5029.32425      0.03725  1.84754E+11  9.29982E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1559.13979   4442.84780   4746.69865      0.01997  1.67891E+11  8.08263E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    967.74192   4444.18830   5269.36464      0.05059  2.00216E+11  1.04258E+11      0.00000
     18.30180   -152.98120    325.00000    445.00000   1618.27957   4444.75358   4708.62846      0.01739  1.65749E+11  7.92769E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1227.95698   4516.30095   5007.59164      0.03103  1.83403E+11  9.20207E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    731.18277   4537.29680   5550.70367      0.05930  2.19573E+11  1.18556E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1204.30107   4543.49865   5029.32425      0.03054  1.84754E+11  9.29982E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1701.07528   4546.59957   4659.66655      0.00692  1.63050E+11  7.73170E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1559.13979   4552.84988   4746.69865      0.01241  1.67891E+11  8.08263E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1026.88171   4564.72060   5205.48279      0.03929  1.96005E+11  1.01178E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1937.63442   4590.33553   4547.65198      0.00000  1.57189E+11  7.29818E+10      0.00939
     21.95630   -161.31490    340.00000    402.00000   1109.67741   4593.09729   5120.38457      0.03262  1.90503E+11  9.71694E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1381.72043   4594.16324   4876.39620      0.01796  1.75435E+11  8.62665E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    991.39783   4614.70686   5243.50216      0.03822  1.98503E+11  1.03004E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1263.44085   4617.66243   4975.76707      0.02252  1.81441E+11  9.06017E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1168.81719   4620.56955   5062.69752      0.02750  1.86844E+11  9.45128E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1263.44085   4637.25317   4975.76707      0.02124  1.81441E+11  9.06017E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1204.30107   4638.98129   5029.32425      0.02434  1.84754E+11  9.29982E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    849.46235   4643.92339   5404.87182      0.04521  2.09375E+11  1.10994E+11      0.00000
     19.75750   -155.53250    400.00000    432.00000   1464.51613   4646.55595   4812.97977      0.01034  1.71702E+11  8.35754E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1322.58064   4655.56801   4924.79106      0.01691  1.78337E+11  8.83598E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1287.09677   4655.64876   4955.06693      0.01877  1.80175E+11  8.96868E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1523.65591   4669.40912   4770.77972      0.00590  1.69264E+11  8.18175E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1736.55915   4673.80209   4640.23158      0.00000  1.61998E+11  7.65495E+10      0.00723
     21.51970   -153.98270    345.00000    410.00000   1204.30107   4674.78728   5029.32425      0.02203  1.84754E+11  9.29982E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    991.39783   4706.65251   5243.50216      0.03241  1.98503E+11  1.03004E+11      0.00000
     19.83270   -156.93200    340.00000    425.00000   1381.72043   4706.84632   4876.39620      0.01039  1.75435E+11  8.62665E+10      0.00000
