//Basalt percent: 40
//Potential temperature: 1900
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1604.30107   4441.37809   4731.16393      0.01727  1.72364E+11  8.12879E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1959.13979   4442.84780   4590.20405      0.00867  1.64248E+11  7.55880E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1367.74192   4444.18830   4854.79610      0.02408  1.80061E+11  8.65692E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2018.27957   4444.75358   4571.90105      0.00738  1.63274E+11  7.48772E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1627.95698   4516.30095   4720.10570      0.01196  1.71698E+11  8.08278E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1131.18277   4537.29680   5002.15540      0.02652  1.89752E+11  9.31843E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1604.30107   4543.49865   4731.16393      0.01092  1.72364E+11  8.12879E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2101.07528   4546.59957   4548.76820      0.00002  1.62085E+11  7.39910E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1959.13979   4552.84988   4590.20405      0.00151  1.64248E+11  7.55880E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1426.88171   4564.72060   4821.66363      0.01493  1.77956E+11  8.51295E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2337.63442   4590.33553   4498.69016      0.00000  1.59799E+11  7.21389E+10      0.02037
     21.95630   -161.31490    340.00000    402.00000   1509.67741   4593.09729   4777.76954      0.01061  1.75214E+11  8.32495E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1781.72043   4594.16324   4654.01073      0.00285  1.67810E+11  7.81222E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000   1391.39783   4614.70686   4841.36516      0.01302  1.79205E+11  8.59835E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1663.44085   4617.66243   4703.96325      0.00449  1.70733E+11  8.01599E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1568.81719   4620.56955   4748.19615      0.00708  1.73397E+11  8.20006E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1663.44085   4637.25317   4703.96325      0.00324  1.70733E+11  8.01599E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1604.30107   4638.98129   4731.16393      0.00484  1.72364E+11  8.12879E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1249.46235   4643.92339   4925.50986      0.01606  1.84647E+11  8.97007E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1864.51613   4646.55595   4622.57338      0.00000  1.66027E+11  7.68634E+10      0.00519
     18.77500   -156.46510    387.00000    420.00000   1722.58064   4655.56801   4678.24552      0.00069  1.69216E+11  7.91053E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1687.09677   4655.64876   4693.49820      0.00149  1.70113E+11  7.97294E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1923.65591   4669.40912   4601.89767      0.00000  1.64883E+11  7.60462E+10      0.01467
     19.47770   -156.51010    330.00000    455.00000   2136.55915   4673.80209   4539.74389      0.00000  1.61638E+11  7.36496E+10      0.02953
     21.51970   -153.98270    345.00000    410.00000   1604.30107   4674.78728   4731.16393      0.00257  1.72364E+11  8.12879E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000   1391.39783   4706.65251   4841.36516      0.00735  1.79205E+11  8.59835E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1781.72043   4706.84632   4654.01073      0.00000  1.67810E+11  7.81222E+10      0.01135
