     18.79760   -153.99230      0.04891
     19.07900   -155.77300      0.02983
     17.98840   -154.03050      0.06321
     18.30180   -152.98120      0.02688
     20.49990   -154.93750      0.04141
     21.10900   -157.27000      0.07152
     21.13600   -156.75600      0.04059
     22.62170   -158.18420      0.01436
     18.00030   -155.71500      0.02056
     18.40420   -156.80820      0.04978
     17.18030   -153.69250      0.00095
     21.95630   -161.31490      0.04233
     21.50700   -154.99440      0.02639
     18.98310   -157.22860      0.04809
     20.89100   -156.65800      0.03115
     20.04600   -155.71100      0.03652
     14.65960   -157.85910      0.02957
     14.68910   -151.68660      0.03292
     22.12300   -159.66500      0.05522
     19.75750   -155.53250      0.01755
     18.77500   -156.46510      0.02468
     21.00000   -154.58280      0.02671
     20.76700   -156.24500      0.01245
     19.47770   -156.51010      0.00165
     21.51970   -153.98270      0.03006
     21.97100   -159.40100      0.04087
     19.83270   -156.93200      0.01709
