     38.50000   -106.00000      0.00000
     38.00000   -106.00000      0.00000
     39.00000   -106.00000      0.00000
     42.50000   -124.00000      0.00002
     38.00000   -105.50000      0.00000
     39.50000   -106.00000      0.00000
     38.50000   -105.50000      0.00000
     40.00000   -106.00000      0.00000
     42.00000   -124.00000      0.00315
     45.00000   -111.50000      0.00000
     37.50000   -106.00000      0.00000
     41.50000   -124.00000      0.00064
     45.00000   -111.00000      0.00000
     43.50000   -111.50000      0.00000
     44.50000   -111.50000      0.00000
     39.00000   -106.50000      0.00000
     45.00000   -112.00000      0.00000
     44.50000   -111.00000      0.00000
     44.00000   -111.50000      0.00000
     44.50000   -112.00000      0.00000
     45.50000   -111.50000      0.00000
     43.50000   -112.00000      0.00000
     43.50000   -111.00000      0.00000
     44.00000   -110.00000      0.00000
     45.50000   -112.00000      0.00000
     39.00000   -105.00000      0.00039
     46.00000   -111.50000      0.00000
     42.00000   -123.00000      0.00101
     39.50000   -105.50000      0.00044
     44.50000   -110.50000      0.00000
     45.50000   -109.00000      0.00000
     45.50000   -111.00000      0.00000
     46.00000   -111.00000      0.00000
     41.50000   -121.00000      0.00000
     41.50000   -123.00000      0.00488
     48.50000   -118.00000      0.00000
     43.50000   -110.50000      0.00000
     41.00000   -123.00000      0.00274
     44.00000   -106.00000      0.00128
     41.50000   -120.00000      0.00000
     44.00000   -110.50000      0.00000
     39.50000   -104.50000      0.00296
     38.50000   -106.50000      0.00191
     40.50000   -106.00000      0.00000
     44.00000   -112.00000      0.00000
     45.50000   -110.50000      0.00000
     44.00000   -109.50000      0.00000
     40.00000   -105.00000      0.00000
     38.50000   -105.00000      0.00154
     46.00000   -110.50000      0.00000
     39.00000   -107.00000      0.00013
     44.50000   -109.00000      0.00000
     46.00000   -109.00000      0.00000
     38.00000   -107.00000      0.00024
     45.00000   -109.50000      0.00000
     44.50000   -109.50000      0.00000
     46.00000   -112.00000      0.00000
     43.50000   -110.00000      0.00000
     35.50000   -106.00000      0.00000
     45.00000   -110.00000      0.00000
     36.50000   -111.50000      0.00000
     42.00000   -119.50000      0.00000
     36.00000   -104.00000      0.00000
     46.50000   -111.00000      0.00000
     41.00000   -120.00000      0.00000
     46.00000   -124.00000      0.00000
     42.00000   -120.00000      0.00000
     36.50000   -103.50000      0.00000
     42.00000   -119.00000      0.00000
     36.50000   -104.00000      0.00000
     41.00000   -121.00000      0.00000
     44.50000   -110.00000      0.00028
     39.50000   -105.00000      0.00720
     43.00000   -113.50000      0.00000
     45.50000   -109.50000      0.00000
     46.00000   -110.00000      0.00000
     43.50000   -113.50000      0.00000
     45.50000   -110.00000      0.00000
     40.00000   -104.50000      0.00000
     45.50000   -108.50000      0.00000
     47.00000   -106.50000      0.00000
     42.00000   -121.00000      0.00000
     38.50000   -107.00000      0.00179
     43.00000   -122.50000      0.00091
     45.50000   -115.50000      0.00000
     41.50000   -119.00000      0.00000
     44.50000   -108.50000      0.00000
     46.00000   -109.50000      0.00000
     43.00000   -111.50000      0.00000
     40.50000   -105.50000      0.00000
     35.50000   -111.00000      0.00000
     39.50000   -107.00000      0.00000
     42.00000   -122.00000      0.00000
     43.00000   -117.50000      0.00137
     43.00000   -118.00000      0.00000
     46.50000   -110.50000      0.00006
     46.00000   -123.50000      0.00000
     36.00000   -111.00000      0.00000
     41.50000   -105.00000      0.00409
     36.00000   -112.50000      0.00000
     36.50000   -111.00000      0.00001
     40.50000   -105.00000      0.00000
     41.50000   -123.50000      0.01341
     37.00000   -112.00000      0.00000
     35.50000   -112.50000      0.00000
     46.50000   -111.50000      0.00000
     37.50000   -105.00000      0.00000
     47.00000   -110.50000      0.00001
     41.50000   -119.50000      0.00004
     35.50000   -110.00000      0.00000
     47.00000   -112.00000      0.00000
     34.00000   -111.00000      0.00000
     44.00000   -109.00000      0.00000
     46.50000   -110.00000      0.00034
     36.00000   -104.50000      0.00000
     46.50000   -109.50000      0.00000
     46.50000   -117.00000      0.00221
     44.50000   -121.00000      0.00026
     46.50000   -112.00000      0.00000
     40.50000   -104.50000      0.00067
     47.00000   -110.00000      0.00079
     46.50000   -109.00000      0.00129
     46.00000   -108.50000      0.00039
     46.00000   -117.00000      0.00572
     46.00000   -116.50000      0.00655
     40.50000   -120.00000      0.00000
     45.00000   -124.00000      0.00041
     43.00000   -110.00000      0.00085
     42.50000   -122.50000      0.00153
     42.00000   -123.50000      0.00631
     37.00000   -111.50000      0.00141
     43.50000   -118.00000      0.00037
     43.50000   -109.50000      0.00030
     43.00000   -111.00000      0.00133
     41.00000   -119.50000      0.00017
     35.50000   -105.00000      0.00000
     44.50000   -112.50000      0.00000
     46.00000   -108.00000      0.00000
     47.00000   -111.00000      0.00000
     47.00000   -109.50000      0.00050
     41.00000   -105.00000      0.00298
     43.50000   -105.00000      0.00559
     45.50000   -108.00000      0.00000
     45.50000   -123.50000      0.00063
     35.00000   -111.00000      0.00000
     42.50000   -105.00000      0.00405
     46.00000   -123.00000      0.00072
     47.00000   -109.00000      0.00191
