     18.79760   -153.99230      0.02798
     19.07900   -155.77300      0.01509
     17.98840   -154.03050      0.03799
     18.30180   -152.98120      0.01313
     20.49990   -154.93750      0.02065
     21.10900   -157.27000      0.04197
     21.13600   -156.75600      0.01931
     22.62170   -158.18420      0.00165
     18.00030   -155.71500      0.00515
     18.40420   -156.80820      0.02529
     17.18030   -153.69250      0.00000
     21.95630   -161.31490      0.01918
     21.50700   -154.99440      0.00773
     18.98310   -157.22860      0.02280
     20.89100   -156.65800      0.01040
     20.04600   -155.71100      0.01422
     14.65960   -157.85910      0.00867
     14.68910   -151.68660      0.01106
     22.12300   -159.66500      0.02732
     19.75750   -155.53250      0.00051
     18.77500   -156.46510      0.00460
     21.00000   -154.58280      0.00605
     20.76700   -156.24500      0.00000
     19.47770   -156.51010      0.00000
     21.51970   -153.98270      0.00792
     21.97100   -159.40100      0.01513
     19.83270   -156.93200      0.00000
