//Basalt percent: 25
//Potential temperature: 2000
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1704.30107   4441.37809   4664.72138      0.01934  1.65769E+11  7.79734E+10     -0.00000
     19.07900   -155.77300    370.00000    440.00000   2059.13979   4442.84780   4522.45814      0.00631  1.58245E+11  7.24466E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1467.74192   4444.18830   4802.51302      0.03054  1.73712E+11  8.36434E+10     -0.00000
     18.30180   -152.98120    325.00000    445.00000   2118.27957   4444.75358   4506.26376      0.00460  1.57476E+11  7.18448E+10     -0.00000
     20.49990   -154.93750    325.00000    412.00000   1727.95698   4516.30095   4652.83200      0.01141  1.65107E+11  7.74980E+10     -0.00000
     21.10900   -157.27000    340.00000    370.00000   1231.18277   4537.29680   4974.66423      0.03609  1.84220E+11  9.11257E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1704.30107   4543.49865   4664.72138      0.00995  1.65769E+11  7.79734E+10     -0.00000
     22.62170   -158.18420    392.00000    452.00000   2201.07528   4546.59957   4487.19939      0.00000  1.56625E+11  7.11483E+10      0.01324
     18.00030   -155.71500    365.00000    440.00000   2059.13979   4552.84988   4522.45814      0.00000  1.58245E+11  7.24466E+10      0.00672
     18.40420   -156.80820    312.00000    395.00000   1526.88171   4564.72060   4764.84390      0.01684  1.71495E+11  8.20648E+10     -0.00000
     17.18030   -153.69250    405.00000    472.00000   2437.63442   4590.33553   4455.92245      0.00000  1.55632E+11  7.00745E+10      0.03017
     21.95630   -161.31490    340.00000    402.00000   1609.67741   4593.09729   4715.71489      0.00996  1.68653E+11  8.00380E+10     -0.00000
     21.50700   -154.99440    385.00000    425.00000   1881.72043   4594.16324   4583.92613      0.00000  1.61373E+11  7.47885E+10      0.00223
     18.98310   -157.22860    330.00000    392.00000   1491.39783   4614.70686   4787.18767      0.01429  1.72806E+11  8.29986E+10     -0.00000
     20.89100   -156.65800    390.00000    415.00000   1763.44085   4617.66243   4635.64216      0.00078  1.64159E+11  7.68146E+10     -0.00000
     20.04600   -155.71100    330.00000    407.00000   1668.81719   4620.56955   4683.19970      0.00447  1.66805E+11  7.87169E+10     -0.00000
     14.65960   -157.85910    362.00000    415.00000   1763.44085   4637.25317   4635.64216      0.00000  1.64159E+11  7.68146E+10      0.00035
     14.68910   -151.68660    377.00000    410.00000   1704.30107   4638.98129   4664.72138      0.00132  1.65769E+11  7.79734E+10     -0.00000
     22.12300   -159.66500    340.00000    380.00000   1349.46235   4643.92339   4884.29368      0.01989  1.78631E+11  8.71433E+10     -0.00000
     19.75750   -155.53250    400.00000    432.00000   1964.51613   4646.55595   4552.83590      0.00000  1.59758E+11  7.35939E+10      0.02058
     18.77500   -156.46510    387.00000    420.00000   1822.58064   4655.56801   4608.71041      0.00000  1.62694E+11  7.57537E+10      0.01017
     21.00000   -154.58280    325.00000    417.00000   1787.09677   4655.64876   4624.61176      0.00000  1.63556E+11  7.63786E+10      0.00671
     20.76700   -156.24500    387.00000    437.00000   2023.65591   4669.40912   4533.20556      0.00000  1.58771E+11  7.28500E+10      0.03005
     19.47770   -156.51010    330.00000    455.00000   2236.55915   4673.80209   4480.31742      0.00000  1.56341E+11  7.09012E+10      0.04319
     21.51970   -153.98270    345.00000    410.00000   1704.30107   4674.78728   4664.72138      0.00000  1.65769E+11  7.79734E+10      0.00216
     21.97100   -159.40100    325.00000    392.00000   1491.39783   4706.65251   4787.18767      0.00595  1.72806E+11  8.29986E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1881.72043   4706.84632   4583.92613      0.00000  1.61373E+11  7.47885E+10      0.02682
