//Basalt percent:  0
//Potential temperature: 1400
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1104.30107   4441.37809   5185.47118      0.05300  1.90005E+11  9.92224E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1459.13979   4442.84780   4825.20228      0.02860  1.68371E+11  8.32747E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    867.74192   4444.18830   5486.50719      0.07105  2.09843E+11  1.14035E+11     -0.00000
     18.30180   -152.98120    325.00000    445.00000   1518.27957   4444.75358   4775.80739      0.02491  1.65604E+11  8.12380E+10     -0.00000
     20.49990   -154.93750    325.00000    412.00000   1127.95698   4516.30095   5158.04527      0.04563  1.88274E+11  9.79408E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    631.18277   4537.29680   5836.22861      0.08319  2.34814E+11  1.32999E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1104.30107   4543.49865   5185.47118      0.04539  1.90005E+11  9.92224E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1601.07528   4546.59957   4711.76652      0.01209  1.62101E+11  7.86522E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1459.13979   4552.84988   4825.20228      0.02011  1.68371E+11  8.32747E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000    926.88171   4564.72060   5406.68393      0.05775  2.04432E+11  1.09973E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1837.63442   4590.33553   4561.65524      0.00000  1.54352E+11  7.28458E+10      0.00629
     21.95630   -161.31490    340.00000    402.00000   1009.67741   4593.09729   5300.04333      0.04907  1.97373E+11  1.04698E+11     -0.00000
     21.50700   -154.99440    385.00000    425.00000   1281.72043   4594.16324   4991.64396      0.02872  1.78064E+11  9.04040E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    891.39783   4614.70686   5454.21275      0.05704  2.07641E+11  1.12379E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1163.44085   4617.66243   5117.81927      0.03549  1.85761E+11  9.60812E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1068.81719   4620.56955   5227.52288      0.04244  1.92683E+11  1.01209E+11      0.00000
     14.65960   -157.85910    362.00000    415.00000   1163.44085   4637.25317   5117.81927      0.03405  1.85761E+11  9.60812E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1104.30107   4638.98129   5185.47118      0.03837  1.90005E+11  9.92224E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    749.46235   4643.92339   5655.28223      0.06675  2.21636E+11  1.22947E+11     -0.00000
     19.75750   -155.53250    400.00000    432.00000   1364.51613   4646.55595   4910.56320      0.01910  1.73274E+11  8.68799E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1222.58064   4655.56801   5053.21019      0.02837  1.81784E+11  9.31448E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1187.09677   4655.64876   5091.61050      0.03095  1.84138E+11  9.48826E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1423.65591   4669.40912   4856.29977      0.01337  1.70140E+11  8.45756E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1636.55915   4673.80209   4686.14613      0.00035  1.60729E+11  7.76353E+10      0.00000
     21.51970   -153.98270    345.00000    410.00000   1104.30107   4674.78728   5185.47118      0.03576  1.90005E+11  9.92224E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    891.39783   4706.65251   5454.21275      0.05048  2.07641E+11  1.12379E+11      0.00000
     19.83270   -156.93200    340.00000    425.00000   1281.72043   4706.84632   4991.64396      0.02032  1.78064E+11  9.04040E+10      0.00000
