//Basalt percent: 15
//Potential temperature: 2200
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1904.30107   4441.37809   4560.93618      0.00686  1.57853E+11  7.34840E+10     -0.00000
     19.07900   -155.77300    370.00000    440.00000   2259.13979   4442.84780   4461.62026      0.00055  1.53396E+11  6.98549E+10     -0.00000
     17.98840   -154.03050    335.00000    390.00000   1667.74192   4444.18830   4678.77011      0.01396  1.64095E+11  7.80773E+10     -0.00000
     18.30180   -152.98120    325.00000    445.00000   2318.27957   4444.75358   4454.10169      0.00018  1.53205E+11  6.96072E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1927.95698   4516.30095   4551.42422      0.00139  1.57376E+11  7.31240E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1431.18277   4537.29680   4837.90269      0.01745  1.73159E+11  8.46260E+10     -0.00000
     21.13600   -156.75600    370.00000    410.00000   1904.30107   4543.49865   4560.93618      0.00047  1.57853E+11  7.34840E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2401.07528   4546.59957   4447.91204      0.00000  1.53200E+11  6.94275E+10      0.02219
     18.00030   -155.71500    365.00000    440.00000   2259.13979   4552.84988   4461.62026      0.00000  1.53396E+11  6.98549E+10      0.02045
     18.40420   -156.80820    312.00000    395.00000   1726.88171   4564.72060   4645.43988      0.00418  1.62279E+11  7.67545E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2637.63442   4590.33553   4458.10392      0.00000  1.54876E+11  6.99847E+10      0.02966
     21.95630   -161.31490    340.00000    402.00000   1809.67741   4593.09729   4603.11392      0.00019  1.60025E+11  7.51008E+10     -0.00000
     21.50700   -154.99440    385.00000    425.00000   2081.72043   4594.16324   4499.66298      0.00000  1.54909E+11  7.12023E+10      0.02100
     18.98310   -157.22860    330.00000    392.00000   1691.39783   4614.70686   4665.12828      0.00224  1.63347E+11  7.75338E+10     -0.00000
     20.89100   -156.65800    390.00000    415.00000   1963.44085   4617.66243   4537.93062      0.00000  1.56710E+11  7.26167E+10      0.01757
     20.04600   -155.71100    330.00000    407.00000   1868.81719   4620.56955   4575.97849      0.00000  1.58618E+11  7.40568E+10      0.00974
     14.65960   -157.85910    362.00000    415.00000   1963.44085   4637.25317   4537.93062      0.00000  1.56710E+11  7.26167E+10      0.02189
     14.68910   -151.68660    377.00000    410.00000   1904.30107   4638.98129   4560.93618      0.00000  1.57853E+11  7.34840E+10      0.01711
     22.12300   -159.66500    340.00000    380.00000   1549.46235   4643.92339   4753.17407      0.00587  1.68259E+11  8.10920E+10     -0.00000
     19.75750   -155.53250    400.00000    432.00000   2164.51613   4646.55595   4479.01880      0.00000  1.54027E+11  7.04597E+10      0.03740
     18.77500   -156.46510    387.00000    420.00000   2022.58064   4655.56801   4517.50621      0.00000  1.55729E+11  7.18568E+10      0.03056
     21.00000   -154.58280    325.00000    417.00000   1987.09677   4655.64876   4529.45112      0.00000  1.56298E+11  7.23000E+10      0.02786
     20.76700   -156.24500    387.00000    437.00000   2223.65591   4669.40912   4467.37036      0.00000  1.53586E+11  7.00515E+10      0.04523
     19.47770   -156.51010    330.00000    455.00000   2436.55915   4673.80209   4446.80803      0.00000  1.53292E+11  6.94099E+10      0.05105
     21.51970   -153.98270    345.00000    410.00000   1904.30107   4674.78728   4560.93618      0.00000  1.57853E+11  7.34840E+10      0.02496
     21.97100   -159.40100    325.00000    392.00000   1691.39783   4706.65251   4665.12828      0.00000  1.63347E+11  7.75338E+10      0.00890
     19.83270   -156.93200    340.00000    425.00000   2081.72043   4706.84632   4499.66298      0.00000  1.54909E+11  7.12023E+10      0.04604
