//Basalt percent: 40
//Potential temperature: 2100
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1804.30107   4441.37809   4645.14866      0.01840  1.67303E+11  7.77654E+10     -0.00000
     19.07900   -155.77300    370.00000    440.00000   2159.13979   4442.84780   4534.27911      0.00779  1.61373E+11  7.34442E+10     -0.00000
     17.98840   -154.03050    335.00000    390.00000   1567.74192   4444.18830   4748.72061      0.02722  1.73429E+11  8.20226E+10     -0.00000
     18.30180   -152.98120    325.00000    445.00000   2218.27957   4444.75358   4520.99116      0.00629  1.60749E+11  7.29493E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1827.95698   4516.30095   4636.09645      0.01035  1.66788E+11  7.74025E+10     -0.00000
     21.10900   -157.27000    340.00000    370.00000   1331.18277   4537.29680   4876.01970      0.02952  1.81425E+11  8.75007E+10     -0.00000
     21.13600   -156.75600    370.00000    410.00000   1804.30107   4543.49865   4645.14866      0.00856  1.67303E+11  7.77654E+10     -0.00000
     22.62170   -158.18420    392.00000    452.00000   2301.07528   4546.59957   4504.87938      0.00000  1.60047E+11  7.23606E+10      0.00926
     18.00030   -155.71500    365.00000    440.00000   2159.13979   4552.84988   4534.27911      0.00000  1.61373E+11  7.34442E+10      0.00410
     18.40420   -156.80820    312.00000    395.00000   1626.88171   4564.72060   4720.60320      0.01358  1.71728E+11  8.08485E+10     -0.00000
     17.18030   -153.69250    405.00000    472.00000   2537.63442   4590.33553   4474.86156      0.00000  1.59126E+11  7.13339E+10      0.02581
     21.95630   -161.31490    340.00000    402.00000   1709.67741   4593.09729   4683.73018      0.00740  1.69537E+11  7.93292E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1981.72043   4594.16324   4583.04062      0.00000  1.63863E+11  7.53089E+10      0.00243
     18.98310   -157.22860    330.00000    392.00000   1591.39783   4614.70686   4737.29569      0.01036  1.72735E+11  8.15439E+10     -0.00000
     20.89100   -156.65800    390.00000    415.00000   1863.44085   4617.66243   4622.96303      0.00013  1.66049E+11  7.68788E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1768.81719   4620.56955   4659.17184      0.00250  1.68108E+11  7.83307E+10     -0.00000
     14.65960   -157.85910    362.00000    415.00000   1863.44085   4637.25317   4622.96303      0.00000  1.66049E+11  7.68788E+10      0.00309
     14.68910   -151.68660    377.00000    410.00000   1804.30107   4638.98129   4645.14866      0.00016  1.67303E+11  7.77654E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1449.46235   4643.92339   4809.40427      0.01420  1.77185E+11  8.46013E+10     -0.00000
     19.75750   -155.53250    400.00000    432.00000   2064.51613   4646.55595   4558.62435      0.00000  1.62585E+11  7.43668E+10      0.01929
     18.77500   -156.46510    387.00000    420.00000   1922.58064   4655.56801   4602.26036      0.00000  1.64903E+11  7.60604E+10      0.01158
     21.00000   -154.58280    325.00000    417.00000   1887.09677   4655.64876   4614.50401      0.00000  1.65578E+11  7.65434E+10      0.00892
     20.76700   -156.24500    387.00000    437.00000   2123.65591   4669.40912   4542.96369      0.00000  1.61797E+11  7.37711E+10      0.02783
     19.47770   -156.51010    330.00000    455.00000   2336.55915   4673.80209   4498.86410      0.00000  1.59806E+11  7.21451E+10      0.03888
     21.51970   -153.98270    345.00000    410.00000   1804.30107   4674.78728   4645.14866      0.00000  1.67303E+11  7.77654E+10      0.00638
     21.97100   -159.40100    325.00000    392.00000   1591.39783   4706.65251   4737.29569      0.00176  1.72735E+11  8.15439E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1981.72043   4706.84632   4583.04062      0.00000  1.63863E+11  7.53089E+10      0.02701
