//Basalt percent: 10
//Potential temperature: 1400
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1104.30107   4441.37809   5148.69528      0.05494  1.90848E+11  9.81635E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1459.13979   4442.84780   4820.73196      0.03081  1.70785E+11  8.36171E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    867.74192   4444.18830   5423.43762      0.07308  2.09150E+11  1.11578E+11     -0.00000
     18.30180   -152.98120    325.00000    445.00000   1518.27957   4444.75358   4775.88893      0.02717  1.68210E+11  8.17512E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1127.95698   4516.30095   5123.68945      0.04713  1.89248E+11  9.69986E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    631.18277   4537.29680   5743.06006      0.08520  2.32069E+11  1.28638E+11     -0.00000
     21.13600   -156.75600    370.00000    410.00000   1104.30107   4543.49865   5148.69528      0.04672  1.90848E+11  9.81635E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1601.07528   4546.59957   4717.82110      0.01376  1.64948E+11  7.93799E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1459.13979   4552.84988   4820.73196      0.02161  1.70785E+11  8.36171E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000    926.88171   4564.72060   5350.54452      0.05892  2.04167E+11  1.07908E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1837.63442   4590.33553   4582.20709      0.00000  1.57721E+11  7.40475E+10      0.00177
     21.95630   -161.31490    340.00000    402.00000   1009.67741   4593.09729   5253.20660      0.05007  1.97656E+11  1.03133E+11      0.00000
     21.50700   -154.99440    385.00000    425.00000   1281.72043   4594.16324   4972.09109      0.02984  1.79789E+11  9.01339E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    891.39783   4614.70686   5393.94378      0.05791  2.07123E+11  1.10084E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1163.44085   4617.66243   5087.02221      0.03639  1.86921E+11  9.53072E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1068.81719   4620.56955   5187.04552      0.04329  1.93324E+11  9.99681E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1163.44085   4637.25317   5087.02221      0.03484  1.86921E+11  9.53072E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1104.30107   4638.98129   5148.69528      0.03912  1.90848E+11  9.81635E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    749.46235   4643.92339   5577.63883      0.06757  2.19990E+11  1.19610E+11     -0.00000
     19.75750   -155.53250    400.00000    432.00000   1364.51613   4646.55595   4898.31522      0.01991  1.75342E+11  8.69154E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1222.58064   4655.56801   5028.15415      0.02907  1.83237E+11  9.26332E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1187.09677   4655.64876   5063.13838      0.03163  1.85419E+11  9.42162E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1423.65591   4669.40912   4848.98418      0.01405  1.72430E+11  8.48079E+10      0.00000
     19.47770   -156.51010    330.00000    455.00000   1636.55915   4673.80209   4694.61790      0.00089  1.63669E+11  7.84466E+10      0.00000
     21.51970   -153.98270    345.00000    410.00000   1104.30107   4674.78728   5148.69528      0.03630  1.90848E+11  9.81635E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000    891.39783   4706.65251   5393.94378      0.05080  2.07123E+11  1.10084E+11     -0.00000
     19.83270   -156.93200    340.00000    425.00000   1281.72043   4706.84632   4972.09109      0.02070  1.79789E+11  9.01339E+10      0.00000
