//Basalt percent: 18
//Potential temperature: 1500
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1204.30107   4441.37809   5027.32966      0.04279  1.85289E+11  9.31628E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1559.13979   4442.84780   4760.74506      0.02407  1.69792E+11  8.16957E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000    967.74192   4444.18830   5252.05933      0.05721  1.99459E+11  1.03653E+11      0.00000
     18.30180   -152.98120    325.00000    445.00000   1618.27957   4444.75358   4724.54044      0.02126  1.67822E+11  8.02216E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1227.95698   4516.30095   5006.92499      0.03573  1.84049E+11  9.22476E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000    731.18277   4537.29680   5514.39427      0.06632  2.17137E+11  1.16861E+11     -0.00000
     21.13600   -156.75600    370.00000    410.00000   1204.30107   4543.49865   5027.32966      0.03507  1.85289E+11  9.31628E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   1701.07528   4546.59957   4677.80254      0.00947  1.65340E+11  7.83497E+10      0.00000
     18.00030   -155.71500    365.00000    440.00000   1559.13979   4552.84988   4760.74506      0.01541  1.69792E+11  8.16957E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1026.88171   4564.72060   5192.35142      0.04442  1.95604E+11  1.00792E+11      0.00000
     17.18030   -153.69250    405.00000    472.00000   1937.63442   4590.33553   4569.64922      0.00000  1.59962E+11  7.41649E+10      0.00453
     21.95630   -161.31490    340.00000    402.00000   1109.67741   4593.09729   5112.70890      0.03709  1.90562E+11  9.70594E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1381.72043   4594.16324   4883.46088      0.02124  1.76729E+11  8.68420E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000    991.39783   4614.70686   5227.89413      0.04304  1.97891E+11  1.02488E+11      0.00000
     20.89100   -156.65800    390.00000    415.00000   1263.44085   4617.66243   4977.02307      0.02606  1.82247E+11  9.09176E+10     -0.00000
     20.04600   -155.71100    330.00000    407.00000   1168.81719   4620.56955   5058.64178      0.03144  1.87207E+11  9.45792E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1263.44085   4637.25317   4977.02307      0.02459  1.82247E+11  9.09176E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1204.30107   4638.98129   5027.32966      0.02794  1.85289E+11  9.31628E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000    849.46235   4643.92339   5378.52614      0.05047  2.07832E+11  1.09889E+11      0.00000
     19.75750   -155.53250    400.00000    432.00000   1464.51613   4646.55595   4823.56112      0.01276  1.73297E+11  8.43014E+10      0.00000
     18.77500   -156.46510    387.00000    420.00000   1322.58064   4655.56801   4929.06681      0.01983  1.79396E+11  8.88123E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1287.09677   4655.64876   4957.55853      0.02185  1.81084E+11  9.00590E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1523.65591   4669.40912   4783.59598      0.00785  1.71055E+11  8.26366E+10     -0.00000
     19.47770   -156.51010    330.00000    455.00000   1736.55915   4673.80209   4659.18220      0.00000  1.64373E+11  7.76140E+10      0.00314
     21.51970   -153.98270    345.00000    410.00000   1204.30107   4674.78728   5027.32966      0.02528  1.85289E+11  9.31628E+10     -0.00000
     21.97100   -159.40100    325.00000    392.00000    991.39783   4706.65251   5227.89413      0.03635  1.97891E+11  1.02488E+11      0.00000
     19.83270   -156.93200    340.00000    425.00000   1381.72043   4706.84632   4883.46088      0.01255  1.76729E+11  8.68420E+10      0.00000
