//Basalt percent: 20
//Potential temperature: 1700
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1404.30107   4441.37809   4852.16649      0.03470  1.75323E+11  8.54880E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   1759.13979   4442.84780   4633.55265      0.01648  1.62803E+11  7.64997E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1167.74192   4444.18830   5045.33535      0.04922  1.87205E+11  9.40175E+10     -0.00000
     18.30180   -152.98120    325.00000    445.00000   1818.27957   4444.75358   4605.41661      0.01380  1.61286E+11  7.53967E+10     -0.00000
     20.49990   -154.93750    325.00000    412.00000   1427.95698   4516.30095   4834.93636      0.02687  1.74297E+11  8.47537E+10     -0.00000
     21.10900   -157.27000    340.00000    370.00000    931.18277   4537.29680   5276.44525      0.05821  2.02280E+11  1.04944E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1404.30107   4543.49865   4852.16649      0.02591  1.75323E+11  8.54880E+10     -0.00000
     22.62170   -158.18420    392.00000    452.00000   1901.07528   4546.59957   4570.00996      0.00118  1.59423E+11  7.40280E+10     -0.00000
     18.00030   -155.71500    365.00000    440.00000   1759.13979   4552.84988   4633.55265      0.00621  1.62803E+11  7.64997E+10      0.00000
     18.40420   -156.80820    312.00000    395.00000   1226.88171   4564.72060   4993.48617      0.03519  1.83949E+11  9.16744E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2137.63442   4590.33553   4494.45831      0.00000  1.55726E+11  7.11960E+10      0.02133
     21.95630   -161.31490    340.00000    402.00000   1309.67741   4593.09729   4924.88111      0.02747  1.79715E+11  8.86347E+10     -0.00000
     21.50700   -154.99440    385.00000    425.00000   1581.72043   4594.16324   4732.18865      0.01132  1.68310E+11  8.04659E+10     -0.00000
     18.98310   -157.22860    330.00000    392.00000   1191.39783   4614.70686   5024.31112      0.03338  1.85879E+11  9.30627E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1463.44085   4617.66243   4809.80256      0.01594  1.72812E+11  8.36904E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1368.81719   4620.56955   4878.72308      0.02143  1.76915E+11  8.66282E+10     -0.00000
     14.65960   -157.85910    362.00000    415.00000   1463.44085   4637.25317   4809.80256      0.01420  1.72812E+11  8.36904E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1404.30107   4638.98129   4852.16649      0.01764  1.75323E+11  8.54880E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1049.46235   4643.92339   5156.14767      0.04084  1.94320E+11  9.91578E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1664.51613   4646.55595   4683.50264      0.00220  1.65558E+11  7.84894E+10     -0.00000
     18.77500   -156.46510    387.00000    420.00000   1522.58064   4655.56801   4769.80995      0.00905  1.70475E+11  8.20178E+10     -0.00000
     21.00000   -154.58280    325.00000    417.00000   1487.09677   4655.64876   4793.52096      0.01113  1.71856E+11  8.30066E+10     -0.00000
     20.76700   -156.24500    387.00000    437.00000   1723.65591   4669.40912   4651.57250      0.00000  1.63788E+11  7.72129E+10      0.00383
     19.47770   -156.51010    330.00000    455.00000   1936.55915   4673.80209   4556.25847      0.00000  1.58717E+11  7.35028E+10      0.02580
     21.51970   -153.98270    345.00000    410.00000   1404.30107   4674.78728   4852.16649      0.01449  1.75323E+11  8.54880E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000   1191.39783   4706.65251   5024.31112      0.02574  1.85879E+11  9.30627E+10     -0.00000
     19.83270   -156.93200    340.00000    425.00000   1581.72043   4706.84632   4732.18865      0.00126  1.68310E+11  8.04659E+10     -0.00000
