//Basalt percent: 25
//Potential temperature: 1800
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1504.30107   4441.37809   4778.97321      0.02441  1.72323E+11  8.26544E+10     -0.00000
     19.07900   -155.77300    370.00000    440.00000   1859.13979   4442.84780   4593.13578      0.01077  1.61861E+11  7.51459E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1267.74192   4444.18830   4945.81431      0.03547  1.82419E+11  8.98413E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   1918.27957   4444.75358   4569.67903      0.00880  1.60626E+11  7.42387E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1527.95698   4516.30095   4764.17888      0.01774  1.71456E+11  8.20371E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1031.18277   4537.29680   5147.01499      0.04168  1.95296E+11  9.90558E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1504.30107   4543.49865   4778.97321      0.01675  1.72323E+11  8.26544E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2001.07528   4546.59957   4540.44734      0.00000  1.59132E+11  7.31234E+10      0.00135
     18.00030   -155.71500    365.00000    440.00000   1859.13979   4552.84988   4593.13578      0.00207  1.61861E+11  7.51459E+10     -0.00000
     18.40420   -156.80820    312.00000    395.00000   1326.88171   4564.72060   4900.88282      0.02366  1.79645E+11  8.78653E+10     -0.00000
     17.18030   -153.69250    405.00000    472.00000   2237.63442   4590.33553   4480.12095      0.00000  1.56333E+11  7.08942E+10      0.02460
     21.95630   -161.31490    340.00000    402.00000   1409.67741   4593.09729   4841.58650      0.01748  1.76045E+11  8.53032E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1681.72043   4594.16324   4676.39086      0.00519  1.66422E+11  7.84423E+10      0.00000
     18.98310   -157.22860    330.00000    392.00000   1291.39783   4614.70686   4927.58402      0.02183  1.81289E+11  8.90360E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1563.44085   4617.66243   4742.63162      0.00841  1.70202E+11  8.11439E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1468.81719   4620.56955   4801.80895      0.01258  1.73670E+11  8.36137E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1563.44085   4637.25317   4742.63162      0.00689  1.70202E+11  8.11439E+10     -0.00000
     14.68910   -151.68660    377.00000    410.00000   1504.30107   4638.98129   4778.97321      0.00949  1.72323E+11  8.26544E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1149.46235   4643.92339   5042.11970      0.02736  1.88492E+11  9.41770E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1764.51613   4646.55595   4635.13332      0.00000  1.64131E+11  7.67944E+10      0.00246
     18.77500   -156.46510    387.00000    420.00000   1622.58064   4655.56801   4708.43751      0.00290  1.68237E+11  7.97409E+10     -0.00000
     21.00000   -154.58280    325.00000    417.00000   1587.09677   4655.64876   4728.69628      0.00441  1.69398E+11  8.05700E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1823.65591   4669.40912   4608.24061      0.00000  1.62669E+11  7.57353E+10      0.01327
     19.47770   -156.51010    330.00000    455.00000   2036.55915   4673.80209   4529.20796      0.00000  1.58574E+11  7.26996E+10      0.03192
     21.51970   -153.98270    345.00000    410.00000   1504.30107   4674.78728   4778.97321      0.00673  1.72323E+11  8.26544E+10     -0.00000
     21.97100   -159.40100    325.00000    392.00000   1291.39783   4706.65251   4927.58402      0.01513  1.81289E+11  8.90360E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1681.72043   4706.84632   4676.39086      0.00000  1.66422E+11  7.84423E+10      0.00651
