//Basalt percent: 40
//Potential temperature: 2200
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1904.30107   4441.37809   4608.50102      0.01044  1.65246E+11  7.63062E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2259.13979   4442.84780   4512.67663      0.00383  1.60378E+11  7.26437E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1667.74192   4444.18830   4702.04287      0.01622  1.70619E+11  8.00808E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2318.27957   4444.75358   4501.89621      0.00296  1.59925E+11  7.22534E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1927.95698   4516.30095   4600.45183      0.00472  1.64804E+11  7.59893E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1431.18277   4537.29680   4819.31185      0.01735  1.77808E+11  8.50280E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1904.30107   4543.49865   4608.50102      0.00339  1.65246E+11  7.63062E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2401.07528   4546.59957   4489.29498      0.00000  1.59462E+11  7.18091E+10      0.01276
     18.00030   -155.71500    365.00000    440.00000   2259.13979   4552.84988   4512.67663      0.00000  1.60378E+11  7.26437E+10      0.00890
     18.40420   -156.80820    312.00000    395.00000   1726.88171   4564.72060   4676.43299      0.00650  1.69110E+11  7.90314E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2637.63442   4590.33553   4469.30725      0.00000  1.59218E+11  7.11874E+10      0.02708
     21.95630   -161.31490    340.00000    402.00000   1809.67741   4593.09729   4643.07050      0.00236  1.67184E+11  7.76820E+10     -0.00000
     21.50700   -154.99440    385.00000    425.00000   2081.72043   4594.16324   4553.91557      0.00000  1.62345E+11  7.41869E+10      0.00884
     18.98310   -157.22860    330.00000    392.00000   1691.39783   4614.70686   4691.62096      0.00410  1.70002E+11  7.96523E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1963.44085   4617.66243   4588.82293      0.00000  1.64173E+11  7.55341E+10      0.00628
     20.04600   -155.71100    330.00000    407.00000   1868.81719   4620.56955   4621.01969      0.00000  1.65940E+11  7.68016E+10     -0.00000
     14.65960   -157.85910    362.00000    415.00000   1963.44085   4637.25317   4588.82293      0.00000  1.64173E+11  7.55341E+10      0.01055
     14.68910   -151.68660    377.00000    410.00000   1904.30107   4638.98129   4608.50102      0.00000  1.65246E+11  7.63062E+10      0.00661
     22.12300   -159.66500    340.00000    380.00000   1549.46235   4643.92339   4757.71147      0.00650  1.73979E+11  8.24008E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2164.51613   4646.55595   4533.00983      0.00000  1.61312E+11  7.33966E+10      0.02505
     18.77500   -156.46510    387.00000    420.00000   2022.58064   4655.56801   4570.62777      0.00000  1.63207E+11  7.48280E+10      0.01858
     21.00000   -154.58280    325.00000    417.00000   1987.09677   4655.64876   4581.36691      0.00000  1.63774E+11  7.52438E+10      0.01621
     20.76700   -156.24500    387.00000    437.00000   2223.65591   4669.40912   4519.85670      0.00000  1.60698E+11  7.29075E+10      0.03309
     19.47770   -156.51010    330.00000    455.00000   2436.55915   4673.80209   4484.78421      0.00000  1.59323E+11  7.16549E+10      0.04215
     21.51970   -153.98270    345.00000    410.00000   1904.30107   4674.78728   4608.50102      0.00000  1.65246E+11  7.63062E+10      0.01438
     21.97100   -159.40100    325.00000    392.00000   1691.39783   4706.65251   4691.62096      0.00000  1.70002E+11  7.96523E+10      0.00320
     19.83270   -156.93200    340.00000    425.00000   2081.72043   4706.84632   4553.91557      0.00000  1.62345E+11  7.41869E+10      0.03358
