//Basalt percent: 40
//Potential temperature: 2300
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   2004.30107   4441.37809   4576.09339      0.01053  1.63494E+11  7.50393E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2359.13979   4442.84780   4495.31416      0.00341  1.59672E+11  7.20193E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1767.74192   4444.18830   4659.60513      0.01720  1.68133E+11  7.83482E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2418.27957   4444.75358   4487.04127      0.00256  1.59390E+11  7.17317E+10     -0.00000
     20.49990   -154.93750    325.00000    412.00000   2027.95698   4516.30095   4569.04721      0.00336  1.63124E+11  7.47671E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1531.18277   4537.29680   4766.84400      0.01794  1.74540E+11  8.27864E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   2004.30107   4543.49865   4576.09339      0.00172  1.63494E+11  7.50393E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2501.07528   4546.59957   4477.95057      0.00000  1.59164E+11  7.14299E+10      0.01533
     18.00030   -155.71500    365.00000    440.00000   2359.13979   4552.84988   4495.31416      0.00000  1.59672E+11  7.20193E+10      0.01280
     18.40420   -156.80820    312.00000    395.00000   1826.88171   4564.72060   4636.50277      0.00490  1.66811E+11  7.74188E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2737.63442   4590.33553   4467.99295      0.00000  1.59597E+11  7.12105E+10      0.02738
     21.95630   -161.31490    340.00000    402.00000   1909.67741   4593.09729   4606.65083      0.00045  1.65144E+11  7.62332E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   2181.72043   4594.16324   4529.03052      0.00000  1.61123E+11  7.32479E+10      0.01438
     18.98310   -157.22860    330.00000    392.00000   1791.39783   4614.70686   4650.18623      0.00189  1.67591E+11  7.79681E+10     -0.00000
     20.89100   -156.65800    390.00000    415.00000   2063.44085   4617.66243   4558.92282      0.00000  1.62600E+11  7.43782E+10      0.01288
     20.04600   -155.71100    330.00000    407.00000   1968.81719   4620.56955   4587.10754      0.00000  1.64081E+11  7.54672E+10      0.00729
     14.65960   -157.85910    362.00000    415.00000   2063.44085   4637.25317   4558.92282      0.00000  1.62600E+11  7.43782E+10      0.01718
     14.68910   -151.68660    377.00000    410.00000   2004.30107   4638.98129   4576.09339      0.00000  1.63494E+11  7.50393E+10      0.01374
     22.12300   -159.66500    340.00000    380.00000   1649.46235   4643.92339   4710.25867      0.00434  1.71108E+11  8.04199E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2264.51613   4646.55595   4511.63532      0.00000  1.60332E+11  7.26057E+10      0.02991
     18.77500   -156.46510    387.00000    420.00000   2122.58064   4655.56801   4543.23519      0.00000  1.61810E+11  7.37814E+10      0.02473
     21.00000   -154.58280    325.00000    417.00000   2087.09677   4655.64876   4552.46981      0.00000  1.62272E+11  7.41318E+10      0.02266
     20.76700   -156.24500    387.00000    437.00000   2323.65591   4669.40912   4500.98971      0.00000  1.59889E+11  7.22209E+10      0.03742
     19.47770   -156.51010    330.00000    455.00000   2536.55915   4673.80209   4474.94432      0.00000  1.59127E+11  7.13364E+10      0.04444
     21.51970   -153.98270    345.00000    410.00000   2004.30107   4674.78728   4576.09339      0.00000  1.63494E+11  7.50393E+10      0.02157
     21.97100   -159.40100    325.00000    392.00000   1791.39783   4706.65251   4650.18623      0.00000  1.67591E+11  7.79681E+10      0.01214
     19.83270   -156.93200    340.00000    425.00000   2181.72043   4706.84632   4529.03052      0.00000  1.61123E+11  7.32479E+10      0.03926
