//Basalt percent:  5
//Potential temperature: 2000
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1704.30107   4441.37809   4648.16575      0.01428  1.60010E+11  7.64145E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2059.13979   4442.84780   4482.07566      0.00195  1.51990E+11  7.01957E+10     -0.00000
     17.98840   -154.03050    335.00000    390.00000   1467.74192   4444.18830   4816.95121      0.02548  1.69286E+11  8.32267E+10     -0.00000
     18.30180   -152.98120    325.00000    445.00000   2118.27957   4444.75358   4464.55426      0.00071  1.51300E+11  6.95821E+10     -0.00000
     20.49990   -154.93750    325.00000    412.00000   1727.95698   4516.30095   4633.84179      0.00764  1.59261E+11  7.58572E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1231.18277   4537.29680   5032.18366      0.03262  1.82067E+11  9.25376E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1704.30107   4543.49865   4648.16575      0.00664  1.60010E+11  7.64145E+10     -0.00000
     22.62170   -158.18420    392.00000    452.00000   2201.07528   4546.59957   4444.90123      0.00000  1.50635E+11  6.89155E+10      0.02288
     18.00030   -155.71500    365.00000    440.00000   2059.13979   4552.84988   4482.07566      0.00000  1.51990E+11  7.01957E+10      0.01579
     18.40420   -156.80820    312.00000    395.00000   1526.88171   4564.72060   4770.40044      0.01379  1.66653E+11  8.13040E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2437.63442   4590.33553   4420.10144      0.00000  1.50659E+11  6.82210E+10      0.03851
     21.95630   -161.31490    340.00000    402.00000   1609.67741   4593.09729   4710.10629      0.00745  1.63323E+11  7.88628E+10     -0.00000
     21.50700   -154.99440    385.00000    425.00000   1881.72043   4594.16324   4552.05749      0.00000  1.55153E+11  7.27449E+10      0.00925
     18.98310   -157.22860    330.00000    392.00000   1491.39783   4614.70686   4797.98255      0.01209  1.68207E+11  8.24392E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   1763.44085   4617.66243   4613.22672      0.00000  1.58198E+11  7.50613E+10      0.00096
     20.04600   -155.71100    330.00000    407.00000   1668.81719   4620.56955   4670.52257      0.00257  1.61192E+11  7.72911E+10     -0.00000
     14.65960   -157.85910    362.00000    415.00000   1763.44085   4637.25317   4613.22672      0.00000  1.58198E+11  7.50613E+10      0.00521
     14.68910   -151.68660    377.00000    410.00000   1704.30107   4638.98129   4648.16575      0.00019  1.60010E+11  7.64145E+10     -0.00000
     22.12300   -159.66500    340.00000    380.00000   1349.46235   4643.92339   4918.76156      0.01814  1.75214E+11  8.75451E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1964.51613   4646.55595   4516.14801      0.00000  1.53471E+11  7.14207E+10      0.02888
     18.77500   -156.46510    387.00000    420.00000   1822.58064   4655.56801   4581.19064      0.00000  1.56580E+11  7.38393E+10      0.01624
     21.00000   -154.58280    325.00000    417.00000   1787.09677   4655.64876   4600.06394      0.00000  1.57528E+11  7.45570E+10      0.01208
     20.76700   -156.24500    387.00000    437.00000   2023.65591   4669.40912   4493.98191      0.00000  1.52490E+11  7.06196E+10      0.03904
     19.47770   -156.51010    330.00000    455.00000   2236.55915   4673.80209   4438.22027      0.00000  1.50457E+11  6.86976E+10      0.05308
     21.51970   -153.98270    345.00000    410.00000   1704.30107   4674.78728   4648.16575      0.00000  1.60010E+11  7.64145E+10      0.00573
     21.97100   -159.40100    325.00000    392.00000   1491.39783   4706.65251   4797.98255      0.00541  1.68207E+11  8.24392E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1881.72043   4706.84632   4552.05749      0.00000  1.55153E+11  7.27449E+10      0.03400
