//Basalt percent: 20
//Potential temperature: 2300
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   2004.30107   4441.37809   4532.37617      0.00612  1.57518E+11  7.25998E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2359.13979   4442.84780   4458.11071      0.00050  1.54382E+11  6.99224E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1767.74192   4444.18830   4629.31277      0.01340  1.62572E+11  7.63326E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2418.27957   4444.75358   4454.03274      0.00023  1.54365E+11  6.98009E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   2027.95698   4516.30095   4524.76926      0.00019  1.57145E+11  7.23149E+10     -0.00000
     21.10900   -157.27000    340.00000    370.00000   1531.18277   4537.29680   4764.19040      0.01614  1.70150E+11  8.17846E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   2004.30107   4543.49865   4532.37617      0.00000  1.57518E+11  7.25998E+10      0.00245
     22.62170   -158.18420    392.00000    452.00000   2501.07528   4546.59957   4452.30738      0.00000  1.54583E+11  6.97842E+10      0.02118
     18.00030   -155.71500    365.00000    440.00000   2359.13979   4552.84988   4458.11071      0.00000  1.54382E+11  6.99224E+10      0.02125
     18.40420   -156.80820    312.00000    395.00000   1826.88171   4564.72060   4601.52164      0.00181  1.61079E+11  7.52450E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2737.63442   4590.33553   4472.98799      0.00000  1.56767E+11  7.07262E+10      0.02623
     21.95630   -161.31490    340.00000    402.00000   1909.67741   4593.09729   4566.59788      0.00000  1.59247E+11  7.38974E+10      0.00580
     21.50700   -154.99440    385.00000    425.00000   2181.72043   4594.16324   4484.57252      0.00000  1.55297E+11  7.08384E+10      0.02444
     18.98310   -157.22860    330.00000    392.00000   1791.39783   4614.70686   4617.91176      0.00004  1.61956E+11  7.58849E+10      0.00000
     20.89100   -156.65800    390.00000    415.00000   2063.44085   4617.66243   4514.07030      0.00000  1.56630E+11  7.19168E+10      0.02295
     20.04600   -155.71100    330.00000    407.00000   1968.81719   4620.56955   4544.49792      0.00000  1.58121E+11  7.30566E+10      0.01674
     14.65960   -157.85910    362.00000    415.00000   2063.44085   4637.25317   4514.07030      0.00000  1.56630E+11  7.19168E+10      0.02729
     14.68910   -151.68660    377.00000    410.00000   2004.30107   4638.98129   4532.37617      0.00000  1.57518E+11  7.25998E+10      0.02352
     22.12300   -159.66500    340.00000    380.00000   1649.46235   4643.92339   4692.00895      0.00256  1.66034E+11  7.88321E+10     -0.00000
     19.75750   -155.53250    400.00000    432.00000   2264.51613   4646.55595   4469.56780      0.00000  1.54709E+11  7.03074E+10      0.03960
     18.77500   -156.46510    387.00000    420.00000   2122.58064   4655.56801   4498.13576      0.00000  1.55891E+11  7.13301E+10      0.03500
     21.00000   -154.58280    325.00000    417.00000   2087.09677   4655.64876   4507.41193      0.00000  1.56317E+11  7.16706E+10      0.03289
     20.76700   -156.24500    387.00000    437.00000   2323.65591   4669.40912   4461.69573      0.00000  1.54462E+11  7.00392E+10      0.04655
     19.47770   -156.51010    330.00000    455.00000   2536.55915   4673.80209   4452.99073      0.00000  1.54762E+11  6.98318E+10      0.04959
     21.51970   -153.98270    345.00000    410.00000   2004.30107   4674.78728   4532.37617      0.00000  1.57518E+11  7.25998E+10      0.03142
     21.97100   -159.40100    325.00000    392.00000   1791.39783   4706.65251   4617.91176      0.00000  1.61956E+11  7.58849E+10      0.01922
     19.83270   -156.93200    340.00000    425.00000   2181.72043   4706.84632   4484.57252      0.00000  1.55297E+11  7.08384E+10      0.04956
