//Basalt percent: 18
//Potential temperature: 1800
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1504.30107   4441.37809   4796.41676      0.02677  1.71770E+11  8.31680E+10     -0.00000
     19.07900   -155.77300    370.00000    440.00000   1859.13979   4442.84780   4601.36764      0.01194  1.61471E+11  7.53688E+10      0.00000
     17.98840   -154.03050    335.00000    390.00000   1267.74192   4444.18830   4973.45610      0.03893  1.82034E+11  9.07598E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   1918.27957   4444.75358   4577.08560      0.00982  1.60309E+11  7.44452E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1527.95698   4516.30095   4780.78112      0.01979  1.70899E+11  8.25203E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1031.18277   4537.29680   5188.10072      0.04618  1.95332E+11  1.00590E+11      0.00000
     21.13600   -156.75600    370.00000    410.00000   1504.30107   4543.49865   4796.41676      0.01881  1.71770E+11  8.31680E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2001.07528   4546.59957   4547.03931      0.00000  1.58938E+11  7.33209E+10     -0.00000
     18.00030   -155.71500    365.00000    440.00000   1859.13979   4552.84988   4601.36764      0.00281  1.61471E+11  7.53688E+10     -0.00000
     18.40420   -156.80820    312.00000    395.00000   1326.88171   4564.72060   4925.67077      0.02647  1.79195E+11  8.86645E+10     -0.00000
     17.18030   -153.69250    405.00000    472.00000   2237.63442   4590.33553   4486.57632      0.00000  1.56629E+11  7.11533E+10      0.02313
     21.95630   -161.31490    340.00000    402.00000   1409.67741   4593.09729   4862.71986      0.01982  1.75531E+11  8.59562E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1681.72043   4594.16324   4688.31571      0.00640  1.65892E+11  7.87676E+10     -0.00000
     18.98310   -157.22860    330.00000    392.00000   1291.39783   4614.70686   4954.05993      0.02468  1.80876E+11  8.99052E+10     -0.00000
     20.89100   -156.65800    390.00000    415.00000   1563.44085   4617.66243   4758.03275      0.01002  1.69643E+11  8.15846E+10      0.00000
     20.04600   -155.71100    330.00000    407.00000   1468.81719   4620.56955   4820.57532      0.01458  1.73128E+11  8.41762E+10      0.00000
     14.65960   -157.85910    362.00000    415.00000   1563.44085   4637.25317   4758.03275      0.00844  1.69643E+11  8.15846E+10      0.00000
     14.68910   -151.68660    377.00000    410.00000   1504.30107   4638.98129   4796.41676      0.01129  1.71770E+11  8.31680E+10      0.00000
     22.12300   -159.66500    340.00000    380.00000   1149.46235   4643.92339   5076.07775      0.03089  1.88283E+11  9.53743E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   1764.51613   4646.55595   4645.10758      0.00000  1.63652E+11  7.70618E+10      0.00031
     18.77500   -156.46510    387.00000    420.00000   1622.58064   4655.56801   4721.99907      0.00410  1.67685E+11  8.01189E+10      0.00000
     21.00000   -154.58280    325.00000    417.00000   1587.09677   4655.64876   4743.33724      0.00578  1.68840E+11  8.09844E+10      0.00000
     20.76700   -156.24500    387.00000    437.00000   1823.65591   4669.40912   4617.06502      0.00000  1.62242E+11  7.59723E+10      0.01134
     19.47770   -156.51010    330.00000    455.00000   2036.55915   4673.80209   4535.57253      0.00000  1.58440E+11  7.28981E+10      0.03048
     21.51970   -153.98270    345.00000    410.00000   1504.30107   4674.78728   4796.41676      0.00842  1.71770E+11  8.31680E+10      0.00000
     21.97100   -159.40100    325.00000    392.00000   1291.39783   4706.65251   4954.05993      0.01774  1.80876E+11  8.99052E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1681.72043   4706.84632   4688.31571      0.00000  1.65892E+11  7.87676E+10      0.00395
