//Basalt percent: 10
//Potential temperature: 2100
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
     18.79760   -153.99230    355.00000    410.00000   1804.30107   4441.37809   4598.59990      0.00973  1.58558E+11  7.46758E+10      0.00000
     19.07900   -155.77300    370.00000    440.00000   2159.13979   4442.84780   4469.84304      0.00102  1.52564E+11  6.99048E+10     -0.00000
     17.98840   -154.03050    335.00000    390.00000   1567.74192   4444.18830   4740.53793      0.01850  1.66214E+11  8.03015E+10      0.00000
     18.30180   -152.98120    325.00000    445.00000   2218.27957   4444.75358   4458.20109      0.00034  1.52175E+11  6.95047E+10      0.00000
     20.49990   -154.93750    325.00000    412.00000   1827.95698   4516.30095   4586.87450      0.00377  1.57958E+11  7.42259E+10      0.00000
     21.10900   -157.27000    340.00000    370.00000   1331.18277   4537.29680   4927.35607      0.02359  1.77080E+11  8.81728E+10      0.00000
     21.13600   -156.75600    370.00000    410.00000   1804.30107   4543.49865   4598.59990      0.00271  1.58558E+11  7.46758E+10      0.00000
     22.62170   -158.18420    392.00000    452.00000   2301.07528   4546.59957   4446.61476      0.00000  1.51920E+11  6.91272E+10      0.02249
     18.00030   -155.71500    365.00000    440.00000   2159.13979   4552.84988   4469.84304      0.00000  1.52564E+11  6.99048E+10      0.01857
     18.40420   -156.80820    312.00000    395.00000   1626.88171   4564.72060   4700.84591      0.00806  1.64011E+11  7.86963E+10      0.00000
     17.18030   -153.69250    405.00000    472.00000   2537.63442   4590.33553   4443.80505      0.00000  1.53038E+11  6.92100E+10      0.03297
     21.95630   -161.31490    340.00000    402.00000   1709.67741   4593.09729   4649.98950      0.00279  1.61254E+11  7.66753E+10      0.00000
     21.50700   -154.99440    385.00000    425.00000   1981.72043   4594.16324   4521.59894      0.00000  1.54765E+11  7.17705E+10      0.01605
     18.98310   -157.22860    330.00000    392.00000   1591.39783   4614.70686   4724.32452      0.00623  1.65309E+11  7.96429E+10     -0.00000
     20.89100   -156.65800    390.00000    415.00000   1863.44085   4617.66243   4570.12790      0.00000  1.57113E+11  7.35877E+10      0.01040
     20.04600   -155.71100    330.00000    407.00000   1768.81719   4620.56955   4617.02949      0.00000  1.59513E+11  7.53877E+10      0.00077
     14.65960   -157.85910    362.00000    415.00000   1863.44085   4637.25317   4570.12790      0.00000  1.57113E+11  7.35877E+10      0.01469
     14.68910   -151.68660    377.00000    410.00000   1804.30107   4638.98129   4598.59990      0.00000  1.58558E+11  7.46758E+10      0.00878
     22.12300   -159.66500    340.00000    380.00000   1449.46235   4643.92339   4828.33699      0.01095  1.71226E+11  8.39365E+10      0.00000
     19.75750   -155.53250    400.00000    432.00000   2064.51613   4646.55595   4494.30458      0.00000  1.53543E+11  7.07740E+10      0.03388
     18.77500   -156.46510    387.00000    420.00000   1922.58064   4655.56801   4544.46092      0.00000  1.55850E+11  7.26202E+10      0.02445
     21.00000   -154.58280    325.00000    417.00000   1887.09677   4655.64876   4559.52451      0.00000  1.56586E+11  7.31864E+10      0.02108
     20.76700   -156.24500    387.00000    437.00000   2123.65591   4669.40912   4478.17462      0.00000  1.52879E+11  7.01975E+10      0.04270
     19.47770   -156.51010    330.00000    455.00000   2336.55915   4673.80209   4443.33220      0.00000  1.51913E+11  6.90301E+10      0.05187
     21.51970   -153.98270    345.00000    410.00000   1804.30107   4674.78728   4598.59990      0.00000  1.58558E+11  7.46758E+10      0.01657
     21.97100   -159.40100    325.00000    392.00000   1591.39783   4706.65251   4724.32452      0.00048  1.65309E+11  7.96429E+10      0.00000
     19.83270   -156.93200    340.00000    425.00000   1981.72043   4706.84632   4521.59894      0.00000  1.54765E+11  7.17705E+10      0.04097
