    -12.05920    150.34610      0.01317
    -17.26040    155.97890      0.01066
    -20.41960    159.83920      0.00898
    -20.64950    165.95980      0.00803
    -22.87300    164.95350      0.02205
    -28.44350    164.30290      0.01153
    -28.84760    160.86920      0.01906
    -17.18910    166.38630      0.01266
