//Basalt percent: 18
//Potential temperature: 1600
//Pressure (Pa): 1.169E+10
//Melt Density (kg/m^3): 3.423E+03
     //Latitude    Longitude     LVL(km)     410(km)  Potential T (K)  Vs_obs(m/s)  Vs_sol(m/s) Melt fraction
    -12.05920    150.34610    351.50000    424.10000   1648.49463   4571.07246   4706.95033      0.01119  1.66879E+11  7.95129E+10     -0.00000
    -17.26040    155.97890    353.60000    419.00000   1588.17204   4643.98992   4742.67819      0.00768  1.68804E+11  8.09575E+10      0.00000
    -20.41960    159.83920    373.20000    416.60000   1559.78494   4686.13053   4760.33742      0.00541  1.69770E+11  8.16790E+10      0.00000
    -20.64950    165.95980    332.50000    424.60000   1654.40860   4637.83455   4703.57922      0.00472  1.66700E+11  7.93777E+10     -0.00000
    -22.87300    164.95350    365.70000    404.60000   1417.84946   4601.37582   4856.75630      0.02128  1.75188E+11  8.57027E+10     -0.00000
    -28.44350    164.30290    380.70000    427.00000   1682.79570   4572.96642   4687.72504      0.00928  1.65861E+11  7.87441E+10     -0.00000
    -28.84760    160.86920    360.50000    423.40000   1640.21506   4494.36708   4711.70937      0.01858  1.67133E+11  7.97042E+10     -0.00000
    -17.18910    166.38630    298.10000    418.60000   1583.44086   4619.36844   4745.58379      0.01020  1.68963E+11  8.10759E+10     -0.00000
