     21.25000    164.00000    379.90000    411.70000   1720.52000   4915.78728   4679.11668      0.00000 ************ ************    5.0580187E-02    1.1200000E+00
     21.50000    164.00000    379.10000    410.70000   1719.95000   4936.78312   4679.35797      0.00000 ************ ************    5.5012921E-02    1.2500000E+00
     21.75000    164.00000    378.50000    409.80000   1720.52000   4957.77897   4679.11668      0.00000 ************ ************    5.9554465E-02    1.3800000E+00
     22.00000    164.00000    378.20000    409.50000   1722.62000   4977.15975   4678.22889      0.00000 ************ ************    6.3898295E-02    1.5000000E+00
     22.25000    164.00000    378.00000    409.60000   1725.76000   4990.08027   4676.90493      0.00000 ************ ************    6.6962091E-02    1.5800000E+00
     22.50000    164.00000    378.00000    410.20000   1730.43000   4990.08027   4674.94359      0.00000 ************ ************    6.7409728E-02    1.5800000E+00
     22.75000    164.00000    378.00000    410.90000   1735.01000   4990.08027   4673.02903      0.00000 ************ ************    6.7847051E-02    1.5800000E+00
     23.00000    164.00000    378.00000    411.00000   1731.29000   4991.69533   4674.58341      0.00000 ************ ************    6.7837472E-02    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1719.28000   4998.15559   4679.64177      0.00000 ************ ************    6.8063718E-02    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1700.92490   5011.07611   4687.49072      0.00000 ************ ************    6.9031688E-02    1.7100000E+00
     20.75000    163.80000    381.80000    413.10000   1709.94100   4899.63663   4683.61743      0.00000 ************ ************    4.6122297E-02    1.0200000E+00
     21.00000    163.80000    380.60000    412.60000   1718.61000   4912.55715   4679.92576      0.00000 ************ ************    4.9708349E-02    1.1000000E+00
     21.25000    163.80000    379.70000    412.10000   1724.81000   4925.47767   4677.30505      0.00000 ************ ************    5.3058890E-02    1.1800000E+00
     21.50000    163.80000    379.10000    411.40000   1728.53000   4940.01325   4675.74045      0.00000 ************ ************    5.6519989E-02    1.2700000E+00
     21.75000    163.80000    378.60000    410.70000   1732.05000   4959.39403   4674.26537      0.00000 ************ ************    6.0999673E-02    1.3900000E+00
     22.00000    163.80000    378.20000    410.40000   1735.77000   4977.15975   4672.71219      0.00000 ************ ************    6.5154357E-02    1.5000000E+00
     22.25000    163.80000    378.00000    410.50000   1739.77000   4990.08027   4671.04865      0.00000 ************ ************    6.8299785E-02    1.5800000E+00
     22.50000    163.80000    378.00000    411.00000   1743.97000   4991.69533   4669.30923      0.00000 ************ ************    6.9043639E-02    1.5900000E+00
     22.75000    163.80000    378.00000    411.50000   1748.07000   4991.69533   4667.61844      0.00000 ************ ************    6.9430888E-02    1.5900000E+00
     23.00000    163.80000    378.00000    411.50000   1744.16000   4994.92546   4669.23072      0.00000 ************ ************    6.9753405E-02    1.6100000E+00
     23.25000    163.80000    378.00000    411.00000   1731.96000   5001.38572   4674.30302      0.00000 ************ ************    6.9974646E-02    1.6500000E+00
     23.50000    163.80000    378.00000    410.00000   1711.75000   5012.69118   4682.84444      0.00000 ************ ************    7.0437260E-02    1.7200000E+00
     23.75000    163.80000    378.00000    409.00000   1708.45500   5027.22676   4684.25344      0.00000 ************ ************    7.3218353E-02    1.8100000E+00
     24.00000    163.80000    378.20000    408.90000   1717.22000   5022.38157   4680.51555      0.00000 ************ ************    7.3040249E-02    1.7800000E+00
     24.25000    163.80000    378.50000    409.80000   1714.46000   4998.15559   4681.68905      0.00000 ************ ************    6.7596659E-02    1.6300000E+00
     20.50000    163.50000    383.00000    413.80000   1704.92800   4899.63663   4685.76675      0.00000 ************ ************    4.5642452E-02    1.0200000E+00
