     21.25000    164.00000    379.90000    411.70000   1420.52000   4915.78728   4825.15653      0.00000 ************ ************    1.8782964E-02    1.1200000E+00
     21.50000    164.00000    379.10000    410.70000   1419.95000   4936.78312   4825.47033      0.00000 ************ ************    2.3067760E-02    1.2500000E+00
     21.75000    164.00000    378.50000    409.80000   1420.52000   4957.77897   4825.15653      0.00000 ************ ************    2.7485623E-02    1.3800000E+00
     22.00000    164.00000    378.20000    409.50000   1422.62000   4977.15975   4824.00163      0.00000 ************ ************    3.1749184E-02    1.5000000E+00
     22.25000    164.00000    378.00000    409.60000   1425.76000   4990.08027   4822.27826      0.00000 ************ ************    3.4797246E-02    1.5800000E+00
     22.50000    164.00000    378.00000    410.20000   1430.43000   4990.08027   4819.72290      0.00000 ************ ************    3.5345885E-02    1.5800000E+00
     22.75000    164.00000    378.00000    410.90000   1435.01000   4990.08027   4817.22576      0.00000 ************ ************    3.5882584E-02    1.5800000E+00
     23.00000    164.00000    378.00000    411.00000   1431.29000   4991.69533   4819.25332      0.00000 ************ ************    3.5781894E-02    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1419.28000   4998.15559   4825.83936      0.00000 ************ ************    3.5706998E-02    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1400.92490   5011.07611   4836.02307      0.00000 ************ ************    3.6197727E-02    1.7100000E+00
     20.75000    163.80000    381.80000    413.10000   1409.94100   4899.63663   4831.00294      0.00000 ************ ************    1.4206924E-02    1.0200000E+00
     21.00000    163.80000    380.60000    412.60000   1418.61000   4912.55715   4826.20857      0.00000 ************ ************    1.7891597E-02    1.1000000E+00
     21.25000    163.80000    379.70000    412.10000   1424.81000   4925.47767   4822.79922      0.00000 ************ ************    2.1290218E-02    1.1800000E+00
     21.50000    163.80000    379.10000    411.40000   1428.53000   4940.01325   4820.76144      0.00000 ************ ************    2.4737133E-02    1.2700000E+00
     21.75000    163.80000    378.60000    410.70000   1432.05000   4959.39403   4818.83861      0.00000 ************ ************    2.9167904E-02    1.3900000E+00
     22.00000    163.80000    378.20000    410.40000   1435.77000   4977.15975   4816.81225      0.00000 ************ ************    3.3289133E-02    1.5000000E+00
     22.25000    163.80000    378.00000    410.50000   1439.77000   4990.08027   4814.63990      0.00000 ************ ************    3.6438938E-02    1.5800000E+00
     22.50000    163.80000    378.00000    411.00000   1443.97000   4991.69533   4812.36625      0.00000 ************ ************    3.7264222E-02    1.5900000E+00
     22.75000    163.80000    378.00000    411.50000   1448.07000   4991.69533   4810.15394      0.00000 ************ ************    3.7741286E-02    1.5900000E+00
     23.00000    163.80000    378.00000    411.50000   1444.16000   4994.92546   4812.26357      0.00000 ************ ************    3.7957583E-02    1.6100000E+00
